,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
585,1,633983700,False,0.171054050326347,5970,4120,1950,6.48721028215526e-05,0.000264096655882895,0.0676790997385979,256.266418457031,3.02865626464844e-05,147706228,893,10058782720.0,93616200.0,6335860.0,24723.724609375,0.114679845
586,3,633984629,False,0.595240652561188,5030,3220,1280,0.00609638111039787,7.74777748651927e-05,0.0129482274254871,167.121828782723,0.00284619151200948,147706228,453,6632825908864.0,29988234000.0,388294473.920725,2323421.64245672,36.73558665
587,1,633983726,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,147706228,849,2174702848.0,23471100.0,0.0,0.0,0.0287520975
588,2,633983100,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,147706228,786,4174226944.0,40391100.0,0.0,0.0,0.0494790975
589,3,633985100,False,0.193349272012711,6090,4630,5990,0.000147776215624979,0.000256181523848486,0.0893975031491563,348.961555877186,6.89916530761719e-05,147706228,1096,39311423488.0,219843008.0,19653416.0,56319.716796875,0.2693076848
590,3,633985108,False,0.544685065746307,7760,3650,7040,0.00578569391546025,0.0103941067677693,3.50581576009895,337.288796279253,0.002701142303125,147706228,560581551,23017675776.0,212140800.0,743726560.0,2205014.125,0.25987248
591,1,633984002,False,0.0562553890049458,9410,1770,1730,7.34157452342789e-06,3.35825425281655e-05,0.00339192454703152,101.00260925293,3.42752966308594e-06,147706228,421,14589232128.0,83316600.0,282603.625,2797.9833984375,0.102062835
592,1,633983841,False,0.0193262621760368,4350,5040,3070,4.49971070267905e-07,2.26936776925868e-06,0.000541168730705976,238.466751098633,2.10076079177856e-07,147706228,675,11162347520.0,75567600.0,40894.82421875,171.490676879883,0.09257031
593,2,633982645,False,0.971757769584656,10680,6090,6580,0.20274457166892,0.0627267062664032,24.3213405609131,387.735046386719,0.0946544956,147706228,136,124207790080.0,1231835392.0,29959888896.0,77268976.0,1.5089983552
594,1,633983559,False,0.718404471874237,6810,3930,1360,0.00025777352078393,0.000309036753606051,0.170410707592964,551.425354003906,0.000120345626953125,147706228,1058,59508310016.0,317895296.0,54172760.0,98241.328125,0.3894217376
595,3,633984330,False,0.569300889968872,9320,4240,5430,0.00642217765625971,0.0104437888607855,1.77570146788122,170.024642546025,0.00299829475927734,147706228,46,8690728912.0,234358200.0,416150199.75,2447587.55859375,0.287088795
596,3,633984710,False,0.563981473445892,6770,4560,5900,0.00993015244661204,0.0168491099570946,7.895927658539,468.625801519819,0.004636048025,147706228,599,36683264000.0,224612992.0,1773527936.0,3784529.0,0.2751509152
597,1,633983969,False,0.308471411466599,8150,3970,3560,0.000375266761008086,0.00045413216517816,0.0938125099625377,206.57534778611,0.000175199196142578,147706228,475,32012437504.0,314929800.0,29544355.0,143019.751953125,0.385789005
598,1,633984172,False,0.177203238010406,2130,3340,4750,2.77773436135304e-05,0.00015231229190249,0.0130823384970427,85.8915481567383,1.2968290234375e-05,147706228,188,4255612672.0,69504304.0,909278.8125,10586.359375,0.0851427724
599,3,633984405,False,0.757251262664795,11640,5230,5630,0.0636105426816178,0.0982979335742499,47.7994517129284,486.271175546359,0.02969758343125,147706228,154,48880350080.0,246627008.0,11788635760.0,24242925.25,0.3021180848
600,1,633984063,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,147706228,332,427856160.0,2796300.0,0.0,0.0,0.0034254675
601,1,633984227,False,0.185899823904037,6250,670,3810,1.16492857536686e-05,1.52589909703238e-05,0.00654152128845453,428.699493408203,5.43865247802734e-06,147706228,113,65506238464.0,290957408.0,1903304.125,4439.71630859375,0.3564228248
602,1,633983813,False,0.664947509765625,6410,4060,4130,0.00175672237565708,0.00169904180802405,1.04374444484711,614.313598632812,0.0008201535015625,147706228,718,41805889536.0,394053312.0,411290976.0,669513.0625,0.4827153072
603,1,633984258,False,0.221145138144493,8510,4880,4420,0.000152937066020962,0.00298735569231212,1.00027465820312,334.836181640625,7.140107734375e-05,147706228,58,2226789888.0,19511100.0,19516460.0,58286.59375,0.0239010975
604,2,633982905,False,0.323399543762207,11390,4630,7640,0.000206424996249554,0.0147582199424505,2.88839054107666,195.71403503418,9.6372759765625e-05,147706228,506,209596208.0,5330700.0,15397144.0,78671.640625,0.0065301075
605,1,633983830,False,0.0648670643568039,9330,3690,1230,4.75727820463013e-06,2.39291293837596e-05,0.00968879647552967,404.895477294922,2.2210102355957e-06,147706228,692,11545705472.0,75768304.0,734103.6875,1813.06958007812,0.0928161724
606,3,633984741,False,0.484733641147614,5610,4640,9450,0.000294980536729971,0.000284650811099377,0.133831834096707,470.161435970697,0.000137716308190918,147706228,638,58955786240.0,394945216.0,52856242.625,112421.476074219,0.4838078896
607,2,633982667,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,147706228,163,49625837568.0,361639808.0,0.0,0.0,0.4430087648
608,2,633983379,False,0.14429497718811,9620,4330,10530,0.000108542532450831,9.38853190746158e-05,0.0100051024928689,106.567268371582,5.06747903320312e-05,147706228,1121,43246309376.0,440613888.0,4408387.0,41367.17578125,0.5397520128
609,2,633983087,False,0.294027507305145,4340,1790,6280,0.000326340380683236,6.11057985224761e-05,0.0283239744603634,463.523498535156,0.000152357145117187,147706228,767,413061545984.0,2035374336.0,57649892.0,124373.1796875,2.4933335616
610,2,633983102,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,147706228,791,16556259328.0,81607504.0,0.0,0.0,0.0999691924
611,3,633985026,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,147706228,1005,5873338368.0,49721400.0,0.0,0.0,0.060908715
612,1,633984081,False,0.284088343381882,5230,4180,5580,0.000470792001144526,0.000840633234474808,0.130019500851631,154.668533325195,0.00021979665859375,147706228,310,15857804288.0,213441296.0,27751532.0,179425.84375,0.2614655876
613,3,633985185,False,0.319014757871628,10190,5540,6860,0.000569241438405808,0.0173268793228069,4.80881844610568,277.535172751851,0.000265759328515625,147706228,549009219,1251916352.0,12520800.0,60210254.0,216946.390625,0.01533798
614,3,633984339,True,0.00889675691723824,10360,4910,5900,6.29834253876202e-08,0.509954449626259,993.133543166852,1947.49461230255,2.94048038482666e-08,147706228,62,62729.93359375,47.0707168579102,46747.5078125,24.0039215087891,5.76616281509399e-08
615,3,633984475,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,147706228,243,3515477504.0,27414000.0,0.0,0.0,0.03358215
616,2,633983281,False,0.961317539215088,10650,5550,5950,0.079405113704086,0.0563785668959726,22.7066400915659,402.753055668536,0.0370715276066406,147706228,1000,42225181308.7383,536772628.0,12188302875.0,30262471.515625,0.6575464693
617,1,633983702,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,147706228,888,18457802752.0,149899504.0,0.0,0.0,0.1836268924
618,1,633983800,False,0.221039816737175,5190,4230,5280,0.000121458861732285,0.00037009146979024,0.0607622748223816,164.181776080439,5.670498203125e-05,147706228,737,5175035840.0,125076596.0,7599938.5,46289.78125,0.1532188301
619,2,633982802,False,0.00295886350795627,6000,3070,5840,3.64047276403199e-08,1.48831645674363e-06,0.000365488900570199,245.572036743164,1.69961203098297e-08,147706228,338,715875584.0,9322200.0,3407.16064453125,13.8743839263916,0.011419695
620,2,633982878,False,0.0312718451023102,2880,4310,7260,4.35198088861548e-06,9.81782523012953e-06,0.00123299227561802,125.587112426758,2.03179080200195e-06,147706228,448,29659543552.0,168938096.0,208299.375,1658.60473632812,0.2069491676
621,3,633984929,False,0.505837678909302,5360,6570,6970,0.0266896815332556,0.00978446791494581,2.35513540753358,240.701428836626,0.0124604980664062,147706228,904,112717088768.0,1039590016.0,2448375256.0,10171835.15625,1.2734977696
622,2,633982712,False,0.599732279777527,11520,5050,7120,0.0162481881257721,0.0183708071708679,4.35553121566772,237.089813232422,0.0075857224625,147706228,225,28784150528.0,337079712.0,1468161280.0,6192426.5,0.4129226472
623,1,633984122,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,147706228,249,7691978752.0,35722800.0,0.0,0.0,0.04376043
624,2,633983448,False,0.0633711218833923,2000,4030,6680,1.08345108332541e-05,1.40729066157889e-05,0.000942163639229193,66.9487594106639,5.05826197738647e-06,147706228,151,23868008448.0,293414400.0,276444.37890625,4129.19345092773,0.35943264
625,1,633983910,False,0.00440119206905365,4190,4660,3150,3.56041504662446e-08,5.47518759219656e-08,9.79197193373693e-06,178.842666625977,1.6622358250618e-08,147706228,583,33943871488.0,247832096.0,2426.76489257812,13.5692720413208,0.3035943176
626,2,633982568,False,0.507165193557739,5680,6690,7540,0.00113727777762269,0.00194830913096666,0.598424792289734,307.150848388672,0.0005309560375,147706228,23,25485205504.0,222466496.0,133129472.0,433433.5,0.2725214576
627,2,633982630,False,0.136667817831039,5990,5110,10430,8.26796941355761e-05,0.000165916935657151,0.0152181396260858,91.721435546875,3.86003170410156e-05,147706228,120,29535125504.0,189917104.0,2890185.0,31510.462890625,0.2326484524
628,2,633982913,False,0.326626032590866,5550,6080,6540,0.00178167351281389,0.00271621416322887,0.941362619400024,346.571563720703,0.0008318023328125,147706228,523,32005705728.0,249988496.0,235329824.0,679022.3125,0.3062359076
629,2,633984128,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,147706228,312782608,22733185024.0,124375504.0,0.0,0.0,0.1523599924
630,1,633983725,False,0.459660470485687,10650,4020,4110,0.000491104076298053,0.00488934526219964,0.472114533185959,96.5598678588867,0.000229279670703125,147706228,850,288551680.0,38280600.0,18072828.0,187167.078125,0.046893735
631,1,633983889,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,147706228,610,106558300160.0,542695488.0,0.0,0.0,0.6648019728
632,3,633984962,False,0.467806667089462,11730,6490,4290,0.00156421882922346,0.0312328206206253,8.42918940441762,269.882426144093,0.00073028018984375,147706228,939,1494654464.0,19087200.0,160889624.0,596147.09375,0.02338182
633,3,633984999,False,0.508637309074402,10480,3020,6480,0.000953998237657055,0.000302458004131111,0.153541576091384,507.645934292502,0.0004453890984375,147706228,976,276836368384.0,1202093952.0,184571400.0,363582.9375,1.4725650912
634,3,633985171,False,0.482382357120514,5560,6730,4090,0.00417191408040137,0.00484973747422833,1.05709546520138,217.969626359946,0.00194772377734375,147706228,298,22729249792.0,327848384.0,346567040.0,1589978.59375,0.4016142704
635,3,633984900,False,0.661831319332123,9120,4890,6960,0.0252733752845799,0.0179168876563648,2.74202050167331,153.04111708817,0.01179927319375,147706228,863,8528811776.0,537596704.0,1474101184.0,9632059.75,0.6585559624
636,3,633984430,False,0.396747529506683,10580,7210,5930,0.000937338225148137,0.000707874551242858,0.0395657262364662,55.8936977844425,0.000437611109277344,147706228,190,705866144.0,504656592.0,19967104.5625,357233.55859375,0.6182043252
637,3,633984416,False,0.582888543605804,9730,3990,6030,0.00396645873104974,0.103899576614843,42.2822373431207,406.952932059207,0.0018518037125,147706228,606826663,2028640640.0,14549400.0,615181184.0,1511676.5,0.017823015
638,2,633983082,False,0.708054721355438,9860,4500,5930,0.00176696846563802,0.0398743525147438,23.0848026275635,578.938598632812,0.00082493705,147706228,757,2414074368.0,16888500.0,389867680.0,673418.0,0.0206884125
639,1,633983893,False,0.334511280059814,3180,6470,5340,0.000618597822547956,0.000730049679987133,0.0810296460986137,110.991966247559,0.00028880213359375,147706228,605,35682648064.0,322932608.0,26167116.0,235756.84375,0.3955924448
640,1,633984052,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,147706228,344,46477721600.0,338659200.0,0.0,0.0,0.41485752
641,2,633983261,False,0.178070411086082,7900,5780,5900,6.65197205085771e-05,0.000733001274056733,0.20582526922226,280.797973632812,3.105577890625e-05,147706228,606826659,4524517376.0,34586100.0,7118693.5,25351.65625,0.0423679725
642,1,633983954,False,0.0200748331844807,5950,2060,3940,3.22153057594614e-07,5.47604577150196e-06,0.000603194406721741,110.151458740234,1.50402227401733e-07,147706228,510,2512611840.0,22420800.0,13524.1015625,122.777328491211,0.02746548
643,2,633983181,True,1.0,10400,4780,6170,0.00872714383460016,0.426792621612549,847.802429199219,1986.45043945312,0.0040744045125,147706228,898,9482108928.0,7793116.0,6607022592.0,3326044.5,0.0095465671
644,2,633983226,False,0.00326463812962174,4800,2620,8000,1.91557168519849e-08,1.72220353533703e-08,5.65592927159742e-06,328.412353515625,8.94314802885055e-09,147706228,945,77855506432.0,423906304.0,2397.583984375,7.30052900314331,0.5192852224
645,2,633983351,False,0.426564395427704,7880,6090,7090,0.00516443178809187,0.000102574107586406,0.0185743775218725,181.082504272461,0.002411096296875,147706228,1089,3257844832000.0,19188486144.0,356414176.0,1968241.875,23.5058955264
646,2,633984192,False,0.325402766466141,12320,5080,7760,0.000222792189826646,0.0018384512513876,0.195608511567116,106.398536682129,0.000104014041796875,147706228,589508451,1276222336.0,46185300.0,9034238.0,84909.421875,0.0565769925
647,3,633984989,True,0.694631814956665,10130,6680,6270,0.00046359439033204,0.210493593066302,263.72498792081,1252.88843275026,0.000216436340655899,147706228,967,443475283.933594,839373.419837952,221363745.007812,176682.72706604,0.00102823243930149
648,2,633982768,False,0.330749332904816,7040,5080,8500,0.000362350867331819,0.000899781007319689,0.159833252429962,177.635726928711,0.0001691692078125,147706228,301,6029620480.0,153478800.0,24531016.0,138097.3125,0.18801153
649,3,633984486,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,147706228,312782590,27593457664.0,133151400.0,0.0,0.0,0.163110465
650,3,633985162,False,0.112282656133175,5060,4620,5110,1.58947356301721e-05,1.1084324284044e-05,0.00349362242791373,315.1858731653,7.42070759963989e-06,147706228,266,82142281728.0,546512384.0,1909307.921875,6057.72048950195,0.6694776704
651,3,633984358,False,0.615476071834564,11130,5200,8400,0.000864752225799838,0.00059815622356148,0.217340836154604,363.351291173626,0.000403723192578125,147706228,96,64624285696.0,550976384.0,119749668.0,329569.953125,0.6749460704
652,2,633982972,False,0.615476071834564,11130,5200,8400,0.000797026073662936,0.000414304527965513,0.136283828016315,328.946025971649,0.000372104172070312,147706228,607,52314478592.0,733176896.0,99920154.0,303758.5078125,0.8981416976
653,2,633983176,False,0.299216032028198,5750,4250,9410,3.59239703335721e-05,0.000146247766679153,0.0387610048055649,265.036560058594,1.67716711914062e-05,147706228,893,8935920640.0,93616200.0,3628658.0,13691.16015625,0.114679845
654,1,633983822,False,0.664079666137695,10910,5010,4120,0.107920958655638,0.0284962116485355,10.6613923354648,374.133673168893,0.05038459881875,147706228,701,193104119808.0,1443359744.0,15388224512.0,41130284.75,1.7681156864
655,3,633984415,False,0.558472394943237,8710,4400,5760,0.0302902780706779,0.0174870501022495,6.43483150382489,367.976958160435,0.014141493253125,147706228,165,85819183584.0,660150000.0,4247954017.25,11544076.125,0.80868375
656,1,633983868,False,0.664947509765625,6410,4060,4130,0.0198089116012883,0.00345212357534305,1.23683286578765,358.281747102503,0.00924810228244629,147706228,637,264350039552.0,2186906432.0,2704837749.5,7549471.25097656,2.6789603792
657,3,633984497,False,0.378310471773148,5200,4420,5810,0.00326718240966104,0.000388187498732915,0.103049319692053,265.462746812861,0.00152533555139847,147706228,275,419473075712.0,3207655792.0,330546747.171875,1245171.87869263,3.9293783452
658,2,633983006,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,147706228,649,1017542912.0,10012500.0,0.0,0.0,0.0122653125
659,1,633984184,False,0.539840400218964,9630,3890,5330,0.00157081698712192,0.0822936668992043,26.1364250183105,317.599487304688,0.00073336064375,147706228,606826663,765021824.0,7274700.0,190134656.0,598661.75,0.0089115075
660,1,633984008,False,0.0562553890049458,9410,1770,1730,7.34157452342789e-06,5.07312280584777e-06,0.000512398642466347,101.002609650156,3.42752966308594e-06,147706228,409,112732411392.0,551530784.0,282603.625,2797.9833984375,0.6756252104
661,2,633984118,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,147706228,312782594,5728233472.0,35704800.0,0.0,0.0,0.04373838
662,1,633983778,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,147706228,774,66246344704.0,329958912.0,0.0,0.0,0.4041996672
663,2,633983048,True,0.861857175827026,10730,4940,6450,0.00179449887748265,0.276872140649263,520.752769211259,1880.84206663082,0.00083779005625,147706228,701,2238190848.0,2470130.25,1286327168.0,683910.25,0.00302590955625
664,3,633984658,False,0.581390678882599,11250,4160,4700,0.00777394555255903,0.00184730014903968,0.549926150615292,297.691823876684,0.0036293888859375,147706228,519,222092980224.0,1603835976.0,881991344.5,2962766.4375,1.9646990706
665,2,633982835,False,0.363296985626221,4660,3860,10050,0.000829754564132192,7.79246789097523e-05,0.00978199224467451,125.531376985248,0.000387383983172607,147706228,378,809609393152.0,4058172936.0,39697016.1875,316231.822998047,4.9712618466
666,2,633984136,False,0.151386171579361,7720,1270,8310,1.33604133958438e-05,4.63180731458124e-05,0.022024167701602,475.498352050781,6.23751936035156e-06,147706228,312782616,24454408192.0,109932304.0,2421167.5,5091.8525390625,0.1346670724
667,1,633984263,False,0.623682141304016,7530,3360,5410,0.00299525652787417,0.014860337600112,5.0283670425415,338.375030517578,0.001398382671875,147706228,50,7666674688.0,76817696.0,386267584.0,1141536.875,0.0941016776
668,3,633984735,False,0.177481606602669,2780,3310,7110,0.000149482444470433,5.24482333351431e-05,0.0242169152825388,461.72985709153,6.97882328781128e-05,147706228,630,220976996352.0,1086213632.0,26304743.5048828,56969.9860229492,1.3306116992
669,3,633985147,False,0.0230455901473761,3430,3160,4350,2.7867038124809e-07,0.000125271801004772,0.00599741913007379,47.8752527062761,1.30101655292511e-07,147706228,526322264,31255233.0,847800.0,5084.61193847656,106.205432891846,0.001038555
670,2,633982925,False,0.0834425762295723,9260,2990,10570,9.87415797238765e-05,2.69564193233659e-05,0.00276198472816256,102.461113066618,4.60990612304687e-05,147706228,541,189693849088.0,1396026908.0,3855805.0,37631.88671875,1.7101329623
671,3,633984906,False,0.595240652561188,5030,3220,1280,0.00254786454043563,0.00087145833174184,0.128664865077383,147.643163638372,0.001189510678125,147706228,873,161286873088.0,1114257664.0,143365812.0,971029.125,1.3649656384
672,2,633982945,False,0.572301387786865,7150,3380,6510,0.013448338222292,0.0315559916198254,12.3957920074463,392.818969726562,0.00627856845,147706228,575,24734803968.0,162421200.0,2013339392.0,5125362.0,0.19896597
673,2,633983206,False,0.218874767422676,9560,2800,8770,0.000258301069564774,4.35882791029487e-05,0.00821191773910565,188.397383611094,0.000120591921407986,147706228,926,247725549568.0,2258460000.0,18546287.7370605,98442.3848228455,2.7666135
674,2,633982659,False,0.707836389541626,12370,5840,5930,0.0451384799114995,0.13950578356771,73.5783183648727,527.421275901158,0.021073610075,147706228,154,30040233984.0,123313504.0,9073200256.0,17202947.0,0.1510590424
675,3,633984336,False,0.570536375045776,4880,5660,4460,0.00242331195941381,0.000233149915974872,0.133090143103536,570.835046399414,0.00113136134453125,147706228,56,823363796992.0,3961229312.0,527200576.0,923560.28125,4.8525059072
676,3,633984987,False,0.0569101423025131,6230,570,6380,1.38579449855516e-05,8.75936108292739e-06,0.00265631514620985,303.254440713399,6.46979981689453e-06,147706228,965,90361823232.0,602951424.0,1601629.0,5281.46923828125,0.7386154944
677,1,633983436,False,0.203953430056572,8570,5870,5690,9.22910356115476e-05,0.00114157015923411,0.253571599721909,222.125274658203,4.30875231445312e-05,147706228,607344838,5169697280.0,30811500.0,7812921.0,35173.48828125,0.0377440875
678,1,633983895,False,0.216561540961266,6280,2940,3820,0.000327613393283283,0.000183294629096054,0.0386732183396816,210.989379882812,0.00015295147109375,147706228,603,43609776128.0,681189312.0,26343784.0,124858.34375,0.8344569072
679,1,633984297,False,0.326936185359955,7640,6530,4510,0.000262050733245085,0.00205874210223556,0.266405999660492,129.402313232422,0.0001223425109375,147706228,1,2993705984.0,48510900.0,12923595.0,99871.4375,0.0594258525
680,3,633984978,False,0.470964968204498,5970,4410,9460,0.00150387695373028,0.000368900667675626,0.0765413419679459,207.484964584691,0.00070210863515625,147706228,956,84585692160.0,1553670016.0,118919988.0,573149.90625,1.9032457696
681,1,633983833,False,0.718404471874237,6810,3930,1360,0.0220671619888111,8.51273811920492e-05,0.0175476700365811,206.134263627741,0.0103024020331618,147706228,688,17347207609656.6,98794582788.0,1733614740.16552,8410124.10870354,121.0233639153
682,2,633983150,False,0.349043279886246,10850,3800,6800,0.00052936156824694,0.00527023011818528,0.464438647031784,88.1249237060547,0.000247140783203125,147706228,850,541425152.0,38280600.0,17778990.0,201747.578125,0.046893735
683,2,633983329,False,0.480633944272995,8730,4330,5840,0.000525533490357966,0.0642259567975998,11.9894361495972,186.675872802734,0.000245353584765625,147706228,1060,152099808.0,3118500.0,37389056.0,200288.640625,0.0038201625
684,2,633984165,False,0.000632743642199785,9560,3080,9580,1.49421941156975e-09,7.02026614618489e-09,1.52456789237476e-06,217.166687011719,6.97599859535694e-10,147706228,312782648,12413157376.0,81117904.0,123.66975402832,0.569469273090363,0.0993694324
685,3,633984936,False,0.293878585100174,10060,3590,4770,0.000247781793483904,0.0154212117106359,5.13042948592331,332.686534767232,0.000115680831738281,147706228,911,340469824.0,6123600.0,31416698.0,94433.33203125,0.00750141
686,3,633985143,False,0.144219800829887,7710,2400,6490,2.89836727465163e-05,9.24164171559663e-06,0.0016917001306273,183.051906001972,1.3531483984375e-05,147706228,484682470,214569500672.0,1195254016.0,2022011.375,11046.109375,1.4641861696
687,2,633982552,False,0.394135504961014,7410,6580,6980,0.000458398346840442,0.00360130285844207,0.868449687957764,241.14875793457,0.0002140104859375,147706228,1,3407303424.0,48510900.0,42129276.0,174702.4375,0.0594258525
688,1,633983928,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,147706228,556,11720653824.0,63430200.0,0.0,0.0,0.077701995
689,1,633984097,False,0.0616990961134434,5440,5230,5210,8.02341595289691e-07,8.76122649060562e-05,0.0224811118096113,256.597778320312,3.74585807037353e-07,147706228,287,365359680.0,3490200.0,78463.578125,305.784332275391,0.004275495
690,1,633982740,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,147706228,312782590,14891991040.0,66575700.0,0.0,0.0,0.0815552325
691,1,633984010,False,0.308884710073471,7160,7020,3430,0.000453659700366517,0.000189400467206724,0.0311697870492935,164.57080078125,0.00021179817421875,147706228,403,121204965376.0,912861888.0,28453710.0,172896.46875,1.1182558128
692,2,633982985,False,0.459353566169739,10210,4910,7260,0.00343310316546028,0.00819592643529177,2.92054486274719,356.341033935547,0.00160279826875,147706228,621,15173468160.0,159641104.0,466239008.0,1308406.75,0.1955603524
693,3,633984693,False,0.820709645748138,10610,6380,6760,0.00178974743959052,0.136115065173051,114.320025335264,839.877828291248,0.00083557177265625,147706228,576,1535189800.0,5011197.0,572880168.0,682099.40625,0.006138716325
694,2,633983135,False,0.181431293487549,8450,2030,6960,9.50322631833252e-05,0.00022280054690782,0.0372373424470425,167.133071899414,4.43673083984375e-05,147706228,834,24124956672.0,162558896.0,6053261.0,36218.2109375,0.1991346476
695,1,633983787,False,0.466017425060272,6180,5210,4150,0.00143733296232561,0.0108336200997552,2.18403015596138,201.597447192258,0.000671041525,147706228,760,3274088704.0,50563800.0,110432864.0,547789.0,0.061940655
696,2,633982843,False,0.291121780872345,5970,6610,6950,6.6417112425462e-05,0.00119818758685142,0.427981317043304,357.190582275391,3.10078747070312e-05,147706228,390,1332097152.0,21125700.0,9041405.0,25312.55078125,0.0258789825
697,3,633984437,True,0.861857175827026,10730,4940,6450,0.00179449887748265,0.276872140649263,520.752769211259,1880.84206663082,0.00083779005625,147706228,202,2238190848.0,2470130.25,1286327168.0,683910.25,0.00302590955625
698,2,633982910,False,0.154659375548363,5480,5800,5970,0.0001579786784652,0.000329205300658941,0.0814079642295837,247.286315917969,7.37548334960937e-05,147706228,515,19435388928.0,182888992.0,14888621.0,60208.02734375,0.2240390152
699,2,633983282,False,0.176133796572685,7880,2280,10480,8.42444648406988e-05,3.32008478788302e-05,0.00234027449783672,70.4883955487456,3.93308548828125e-05,147706228,1002,174458284288.0,967048204.0,2263158.25,32106.8203125,1.1846340499
700,1,633984277,False,0.263823807239532,9610,2870,2090,2.17924383852233e-05,1.75998065969907e-05,0.00605230266228318,343.884613037109,1.01741429931641e-05,147706228,28,65161027584.0,471904192.0,2856107.0,8305.4228515625,0.5780826352
701,1,633983479,False,0.475338667631149,6260,5200,4470,0.000995091980605804,0.000582277600187808,0.182462126016617,313.359375,0.000464574359375,147706228,262,64030380032.0,651312000.0,118839776.0,379244.375,0.7978572
702,3,633985020,False,0.999724268913269,10490,5620,6050,8.57592143719957,0.00722500467027767,2.80624370671482,388.407182386911,4.0038039552,147706228,997,66094481049482.6,452374986752.0,1269474459648.0,3268411392.0,554.1593587712
703,2,633982851,False,0.0722686946392059,7920,1330,9620,7.42968592214029e-06,8.29881982939005e-06,0.00171526561485202,206.687896606388,3.46866585693359e-06,147706228,402,56388332288.0,341200800.0,585250.0,2831.56396484375,0.41797098
704,2,633983076,False,0.65347146987915,8180,5030,6480,0.0173974058723337,0.0343761704862118,9.9871301651001,290.524780273438,0.0081222528625,147706228,749,18396327936.0,192878096.0,1926298624.0,6630410.5,0.2362756676
705,3,633985152,False,0.178572461009026,5460,2710,5420,6.03929284211567e-05,4.53760807848617e-05,0.0144152697299831,317.6843279685,2.81953895507812e-05,147706228,250,72515450880.0,507241792.0,7312027.25,23016.64453125,0.6213711952
706,3,633984607,False,0.587094366550446,7940,4450,4700,0.0084635906016927,0.0265642870937244,8.49245253495539,319.694351479948,0.0039513605359375,147706228,422,11841115648.0,121426200.0,1031206240.0,3225600.4375,0.148747095
707,3,633985075,True,1.0,10480,5540,6250,0.990284581663458,0.473693486921558,1171.76888762672,2473.6858748931,0.462329949483825,147706228,1065,1169821861071.75,796743493.589059,933599237206.678,377412203.660265,0.976010779646597
708,2,633983131,False,0.427340179681778,6960,5810,6270,0.00367434800101218,0.00827492773532867,3.12189316749573,377.271331787109,0.00171542721875,147706228,830,21205133312.0,169227904.0,528311456.0,1400348.75,0.2073041824
709,2,633982915,False,0.164272516965866,10360,2860,9280,0.000144923662741568,9.84985381364822e-05,0.0114221423864365,115.962554931641,6.76598938476562e-05,147706228,526,60604129280.0,560745024.0,6404909.5,55232.56640625,0.6869126544
710,3,633984510,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,147706228,312782554,71754139648.0,384046208.0,0.0,0.0,0.4704566048
711,2,633982953,False,0.453463613986969,5970,4970,9490,8.51069528624806e-05,0.000130877029732801,0.060745719820261,464.143493652344,3.97335209960937e-05,147706228,583,36902268928.0,247832096.0,15054739.0,32435.52734375,0.3035943176
712,2,633982718,False,0.595116853713989,9710,4750,5880,0.00145750076504102,0.028664069250226,5.6673526763916,197.716278076172,0.00068045718125,147706228,231,1405369856.0,19378800.0,109826496.0,555475.25,0.02373903
713,1,633983948,False,0.314565092325211,4820,6450,5200,0.00120539544145261,0.00183766114059836,0.703822731971741,382.999176025391,0.00056275784140625,147706228,523,33153329152.0,249988496.0,175947584.0,459394.15625,0.3062359076
714,3,633984344,False,0.705940961837769,8710,3760,6160,0.0189970743952121,0.100899558498896,30.0400561910496,297.722374983218,0.0088690833,147706228,67,8161991936.0,71755200.0,2155530240.0,7240068.0,0.08790012
715,2,633982830,False,0.996825814247131,10740,5760,6080,1.3378288972495,0.0667350199464939,27.3828390346479,410.321882822582,0.624586485477124,147706228,370,887975022796.0,7640164327.0,209209389964.5,509866518.756836,9.359201300575
716,1,633983561,False,0.364662915468216,11290,2950,2170,0.000703048979487756,0.000104575097793713,0.0458659566938877,438.593475341797,0.0003282294859375,147706228,1056,510034804736.0,2562201088.0,117517808.0,267942.4375,3.1386963328
