,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
586,3,633200396,False,0.569158911705017,9070,2960,8370,0.0288092487357257,0.00233040379034986,2.14569301043918,920.73872318799,0.00235522425742187,112745787,1084,140451774464.0,825020992.0,1770241776.0,1922632.046875,1.0106507152
587,2,633197964,False,0.00337851606309414,6270,5650,5710,3.34367747733485e-07,2.62717577470539e-07,8.93239757715492e-06,34.0,2.73353546142578e-08,112745787,38,7885500928.0,84937504.0,758.695556640625,22.3145751953125,0.1040484424
588,2,633198072,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112745787,203,1790657280.0,27583200.0,0.0,0.0,0.03378942
589,1,633199090,False,0.332788467407227,5800,6540,4390,0.00057600745794603,0.00010406366066182,0.0174959442134361,168.12731843341,4.70899727325439e-05,112745787,824,15426669120.0,369396904.0,6462947.625,38440.7940673828,0.4525112074
590,1,633199288,False,0.109022252261639,7200,2750,780,9.35438702418316e-05,7.0457266701851e-05,0.00711325323209167,100.958404541016,7.64743275146484e-06,112745787,527,14466081792.0,88604096.0,630263.375,6242.80224609375,0.1085400176
591,3,633199661,False,0.22133381664753,8570,1230,7580,0.000635868745077693,4.40306294470841e-05,0.0198895595830407,451.720991337268,5.1983774609375e-05,112745787,33,178151292928.0,963777600.0,19169112.0,42435.734375,1.18062756
592,2,633198490,False,0.345342427492142,6680,3070,6330,0.00174631205022818,0.000315495263295044,0.110240554068542,349.420631286777,0.000142765142522621,112745787,824,19354883024.0,369396904.0,40722519.3681641,116542.973487854,0.4525112074
593,1,633199168,False,0.00040324215660803,8730,5730,5100,9.69121211791472e-09,2.15907736134113e-09,3.62715688595472e-08,16.7995681762695,7.92279523611069e-10,112745787,697,4158209280.0,299553312.0,10.8652687072754,0.646758794784546,0.3669528072
594,1,633199530,False,0.108031831681728,3300,6410,4740,0.000115827207653385,3.52673123416025e-06,0.00072693033143878,206.120132446289,9.46914831542969e-06,112745787,159,273641537536.0,2191807744.0,1593291.5,7729.9169921875,2.6849644864
595,2,633198093,False,0.112045079469681,9320,6630,8000,0.000824087578883452,5.27234042237978e-05,0.00439953524619341,83.4455795288086,6.73711096679687e-05,112745787,229,1264996320.0,1043119744.0,4589242.0,54996.82421875,1.2778216864
596,2,633198450,False,0.0190013460814953,4990,6440,5730,3.57917955174669e-06,6.12656149314716e-05,0.0023423673119396,38.2329864501953,2.92606398010254e-07,112745787,763,160255440.0,3898800.0,9132.421875,238.862365722656,0.00477603
597,1,633199131,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112745787,759,8314035712.0,33389100.0,0.0,0.0,0.0409016475
598,3,633199744,False,0.884800970554352,6710,2820,4440,0.0315296667067514,0.00230006746490963,3.47258789618747,1509.77653880423,0.0025776248640625,112745787,155,172239732736.0,914835584.0,3176846976.0,2104183.5625,1.1206735904
599,1,633199224,False,0.331055581569672,5940,6910,3800,0.00115124645228601,0.000534412179021105,0.182460007200311,341.421873158893,9.41171217468262e-05,112745787,619,19238697984.0,143766004.0,26231546.125,76830.3034667969,0.1761133549
600,1,633199234,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112745787,608,11831530496.0,107451904.0,0.0,0.0,0.1316285824
601,2,633198791,False,0.0869354382157326,2280,3570,6740,7.53783931622149e-05,1.71446922961909e-05,0.00173985215374995,101.480512084577,6.16236201400757e-06,112745787,151,22977598464.0,293414400.0,510497.67578125,5030.49960327148,0.35943264
602,2,633198296,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112745787,545,219087.015625,900.0,0.0,0.0,1.1025e-06
603,3,633199830,False,0.416821718215942,4630,6300,5630,0.00256847413721813,0.00105117999673138,0.401427302876879,381.882554962147,0.000209978838671875,112745787,272,12464846336.0,163065600.0,65458984.0,171411.296875,0.19975536
604,2,633198090,False,0.203935191035271,11900,4580,6990,0.000378214650530157,7.48807142372243e-05,0.014477857388556,193.345611572266,3.09199426757812e-05,112745787,225,22404540416.0,337079712.0,4880192.0,25240.76953125,0.4129226472
605,1,633199482,False,0.127272948622704,7410,7180,5350,0.000356223499178981,0.000185407363460399,0.0128534426912665,69.3254165649414,2.91221140136719e-05,112745787,223,4505567232.0,128221200.0,1648083.875,23773.154296875,0.15707097
606,2,633198219,False,0.436285406351089,6150,6780,7320,0.0095239354211515,0.000696266652084887,0.246628180146217,354.215118408203,0.0007786042578125,112745787,403,108220907520.0,912861888.0,225137472.0,635595.3125,1.1182558128
607,2,633198656,False,0.0802560150623322,5650,800,7870,0.000289702592270021,0.000143417753861286,0.010457125492394,72.9137496948242,2.36838724609375e-05,112745787,1030,16781694976.0,134807392.0,1409697.875,19333.7734375,0.1651390552
608,3,633200182,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112745787,812,263573672.0,41688000.0,0.0,0.0,0.0510678
609,3,633200442,False,0.00675907218828797,9030,3130,1640,3.24895456664934e-07,5.91314820613762e-08,4.04537213045494e-06,68.4131699296154,2.656097240448e-08,112745787,484682524,16069744640.0,366681600.0,1483.36352539062,21.6824264526367,0.44918496
610,1,633199454,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112745787,257,12651895808.0,68388304.0,0.0,0.0,0.0837756724
611,1,633199005,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112745787,182305705,29381367808.0,116090096.0,0.0,0.0,0.1422103676
612,1,633199139,False,0.141031250357628,2040,3280,5200,0.000121516688862454,1.01426758614906e-05,0.0015166613091777,149.53266079774,9.93427686767578e-06,112745787,746,130685008240.0,799553676.0,1212652.125,8109.61376953125,0.9794532531
613,2,633198785,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112745787,549009223,1693547520.0,31818600.0,0.0,0.0,0.038977785
614,1,633199479,False,0.377204060554504,5710,6640,4640,0.00677388206465298,0.00179398967884481,0.355334669351578,198.06950378418,0.00055378088828125,112745787,226,19858849792.0,251989200.0,89540496.0,452066.03125,0.30868677
615,2,633198229,False,0.441142380237579,10230,2330,8710,0.0030120757058141,0.000562266601937304,0.239027958667436,425.114986100649,0.000246244316629028,112745787,425,67358486080.0,357509708.0,85454815.7070312,201015.768676758,0.4379493923
616,2,633198599,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112745787,963,77843848.0,25594200.0,0.0,0.0,0.031352895
617,3,633200243,False,0.208812743425369,5050,5200,6500,0.000606001231370349,5.91167820411953e-05,0.0108018669518542,182.72082104075,4.95420346862793e-05,112745787,900,8691461120.0,684111616.0,7389682.65625,40442.4772949219,0.8380367296
618,3,633199944,False,0.179253995418549,7640,1200,7350,0.000326072648767465,0.00102340116261981,0.175364346717834,171.354453290749,2.66572106445312e-05,112745787,441,2043936256.0,21263400.0,3728842.25,21760.98828125,0.026047665
619,3,633199711,False,0.0339095778763294,7100,6500,5670,3.86103547950001e-05,1.39635359019905e-05,0.000856253046551717,61.3206463292481,3.15648787078857e-06,112745787,118,7851640064.0,184532400.0,158006.4296875,2576.72479248047,0.22605219
620,1,633199374,False,0.328263223171234,4510,1750,2600,0.000877157610692424,3.45103996840391e-05,0.00528853534118898,153.244685358857,7.17097103515625e-05,112745787,369,372036518656.0,1696257928.0,8970720.0,58538.5390625,2.0779159618
621,1,633199472,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112745787,234,24871407616.0,140768096.0,0.0,0.0,0.1724409176
622,2,633198025,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112745787,135,945101504.0,19389600.0,0.0,0.0,0.02375226
623,2,633198018,False,0.266303688287735,7620,7040,6080,0.000301669877740993,0.00035917991772294,0.0699167847633362,194.656707763672,2.46622263671875e-05,112745787,126,3351499776.0,56051100.0,3918912.5,20132.4296875,0.0686625975
624,2,633198315,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112745787,577,60035309568.0,235408496.0,0.0,0.0,0.2883754076
625,3,633199659,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112745787,30,1977081216.0,45703800.0,0.0,0.0,0.055987155
626,1,633199336,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112745787,434,74387062784.0,437602496.0,0.0,0.0,0.5360630576
627,2,633198442,False,0.441142380237579,10230,2330,8710,0.00242203796126205,0.00185353716369718,0.72425103187561,390.739959716797,0.000198007334765625,112745787,750,13482299392.0,87205504.0,63158676.0,161638.640625,0.1068267424
628,3,633200434,False,0.133913487195969,5830,6660,3670,4.18887586673671e-05,5.31907513508702e-05,0.0178066253586623,334.769201532834,3.42450514526367e-06,112745787,1139,7271183104.0,52556400.0,935852.125,2795.51440429688,0.06438159
629,3,633200479,False,0.111668057739735,8230,5340,5900,1.98343905737802e-05,7.71078896142254e-05,0.031665512535971,410.665013585447,1.62150836486816e-06,112745787,607344862,2260233088.0,17166600.0,543589.1875,1323.68029785156,0.021029085
630,3,633199645,False,0.224381595849991,8770,2640,7620,0.00119245344835686,4.33974986257355e-05,0.00608353396688628,140.181673127092,9.74858911865234e-05,112745787,10,354008006656.0,1833753600.0,11155702.3125,79580.3193359375,2.24634816
631,2,633198653,False,0.00274708447977901,6740,1720,7840,2.96791394162499e-07,6.00939813466539e-07,5.64273686904926e-05,93.8985366821289,2.42633987903595e-08,112745787,1026,2697672960.0,32959800.0,1859.83483886719,19.8068561553955,0.040375755
632,1,633199084,False,0.00215963646769524,11520,5390,5670,4.62722310402108e-07,3.27742554873112e-07,1.00736060630879e-05,30.7363376617432,3.78286438465118e-08,112745787,832,1848787936.0,94221896.0,949.154235839844,30.8805255889893,0.1154218226
633,1,633199498,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112745787,203,1589538688.0,27583200.0,0.0,0.0,0.03378942
634,2,633198235,False,0.23384453356266,9690,1750,7500,0.000831997813165662,0.000126883940538391,0.0441546328365803,347.992309570312,6.80177900390625e-05,112745787,434,71165829120.0,437602496.0,19322178.0,55524.7265625,0.5360630576
635,1,633199006,False,0.167682811617851,12380,1570,4500,0.000893517044924845,3.97366784454789e-05,0.00760017475113273,191.263458251953,7.30471328125e-05,112745787,936,307436191744.0,1500636544.0,11405100.0,59630.3125,1.8382797664
636,3,633200427,False,0.236570090055466,11310,6090,3160,0.00162571996212642,0.000138770974393891,0.00436696681117769,31.4688776255357,0.000132906453955078,112745787,1123,1915242528.0,781828224.0,3414217.90625,108495.064453125,0.9577395744
637,3,633199750,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112745787,162,21903774720.0,183128400.0,0.0,0.0,0.22433229
638,2,633198463,False,0.269107013940811,8570,5460,7620,0.00394666858501042,0.000158391718287021,0.0122130736708641,77.1067733764648,0.00032264949609375,112745787,784,16604675024.0,1662885888.0,20308948.0,263387.34375,2.0370352128
639,1,633198819,False,0.164477333426476,4330,4800,5190,0.000165912837067075,4.05204482376575e-05,0.0148347830399871,366.106109619141,1.35637670410156e-05,112745787,266,35712557056.0,273256192.0,4053696.25,11072.462890625,0.3347388352
640,3,633200420,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112745787,1111,75480006656.0,317705408.0,0.0,0.0,0.3891891248
641,3,633199670,False,0.325993239879608,5630,2170,5720,0.00336841421187017,0.000103704004628629,0.0372326244600026,359.027836903071,0.000275375832727051,112745787,48,404964924416.0,2167675192.0,80708236.375,224796.598144531,2.6554021102
642,2,633198094,False,0.482926249504089,11530,7190,5700,0.00159144398742972,0.00354305235669017,0.578071475028992,163.156341552734,0.000130104311914062,112745787,230,443722752.0,29976300.0,17328444.0,106207.6015625,0.0367209675
643,2,633198197,False,0.203935191035271,11900,4580,6990,0.000429830834658432,3.64485907382829e-06,0.000651967316942398,178.873120671198,3.51396878711398e-05,112745787,370,419715215160.0,7870114840.0,5131057.65626335,28685.4594866447,9.640890679
644,1,633199378,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112745787,363,86064906240.0,440747104.0,0.0,0.0,0.5399152024
645,2,633198357,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112745787,629,50324754432.0,367669792.0,0.0,0.0,0.4503954952
646,3,633199956,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112745787,460,676653920.0,8535600.0,0.0,0.0,0.01045611
647,3,633200096,False,0.311844050884247,9290,5210,5650,0.000185107562591473,2.28139531131428e-05,0.00328456977631425,143.971970137084,1.51329812744141e-05,112745787,679,29935218688.0,541486784.0,1778551.125,12353.4541015625,0.6633213104
648,3,633200460,False,0.625549674034119,4200,5290,5850,0.134498574335353,0.00529955783362081,1.76224051193875,332.525951648071,0.010995576725,112745787,258,209935351808.0,1693722624.0,2984746624.0,8975981.0,2.0748102144
649,2,633198732,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112745787,1139,3467334400.0,26278200.0,0.0,0.0,0.032190795
650,3,633199915,False,0.387586742639542,5990,6570,4320,0.00179747613994091,0.00283913650642346,1.0230354023772,360.333291499938,0.000146947927929687,112745787,390,2993156608.0,42251400.0,43224678.0,119957.4921875,0.051757965
651,2,633198508,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112745787,847,71907041280.0,321251392.0,0.0,0.0,0.3935329552
652,1,633198829,False,0.310062348842621,9590,6970,5680,0.00604081662239569,0.000539285396753181,0.0345377219219074,64.0434955773789,0.000493851053674316,112745787,933,21121525888.0,747551704.0,25818732.875,403143.717285156,0.9157508374
653,3,633200250,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112745787,907,29792614400.0,214300800.0,0.0,0.0,0.26251848
654,1,633199452,False,0.231783121824265,5830,7040,3550,0.000669824577211284,0.000890902418177575,0.232170149683952,260.60107421875,5.47597442382812e-05,112745787,260,4695230464.0,50175900.0,11649346.0,44701.83203125,0.0614654775
655,2,633198016,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112745787,123,6180453376.0,78842704.0,0.0,0.0,0.0965823124
656,3,633199891,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112745787,355,2176214720.0,18567000.0,0.0,0.0,0.022744575
657,1,633198794,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112745787,549009219,475820352.0,6260400.0,0.0,0.0,0.00766899
658,1,633199154,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112745787,721,117736693760.0,460638016.0,0.0,0.0,0.5642815696
659,2,633198221,False,0.136516481637955,9880,1850,9370,0.00017260024912506,2.08850685031097e-05,0.00482580142429321,231.064668213784,1.41104788016319e-05,112745787,409,113039571456.0,551530784.0,2661578.04296875,11518.7582054138,0.6756252104
660,2,633198812,True,1.0,7510,2270,7470,0.99999984741658,0.99972125027757,7692.35315173093,7694.49799091013,0.0817523538936661,112745787,1080,513693521551.5,66755223.4234009,513504753295.5,66736615.4234009,0.0817751486936661
661,2,633198838,False,0.142234236001968,9330,1810,7420,0.000308752523450238,0.00014018478395883,0.0333798266947269,238.113052368164,2.52412494140625e-05,112745787,484682508,25128091648.0,146985296.0,4906343.5,20605.1015625,0.1800569876
662,1,633198855,False,0.0357318967580795,7570,6580,5630,2.21436975704281e-05,9.19730664463714e-05,0.00445338943973184,48.420581817627,1.81029967651367e-06,112745787,1126,976540992.0,16067700.0,71555.7265625,1477.79565429688,0.0196829325
663,1,633199069,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112745787,850,351222912.0,38280600.0,0.0,0.0,0.046893735
664,2,633198501,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112745787,839,9916745728.0,78387296.0,0.0,0.0,0.0960244376
665,1,633199279,False,0.1016656011343,9260,2210,1290,0.00068150651758761,3.25792039192557e-05,0.00342727992747257,105.198393919224,5.57147705078125e-05,112745787,541,214650549248.0,1396026908.0,4784575.0,45481.4453125,1.7101329623
666,3,633200342,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112745787,1010,36340195328.0,163196992.0,0.0,0.0,0.1999163152
667,2,633198386,False,0.0642940402030945,4090,3590,5840,1.46008707054682e-06,9.30906026042067e-07,0.000242108333623037,260.078186035156,1.19365573120117e-07,112745787,667,15226088448.0,104673600.0,25342.3515625,97.4412841796875,0.12822516
668,3,633199980,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112745787,510,3943056256.0,44841600.0,0.0,0.0,0.05493096
669,2,633198400,True,1.0,7510,2270,7470,1.0,0.999721250320091,7692.35312996191,7694.49796880777,0.0817523663677217,112745787,688,513693598428.787,66755233.6063035,513504830172.787,66736625.6063035,0.0817751611677218
670,3,633200492,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112745787,549009223,3524902272.0,63637200.0,0.0,0.0,0.07795557
671,2,633197950,False,0.754059851169586,8700,4690,10580,0.0141036170760647,0.00130366277880967,0.475030124187469,364.381134033203,0.0011530040703125,112745787,20,72195571712.0,721987200.0,342965664.0,941227.8125,0.88443432
672,1,633199256,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112745787,580,2420585472.0,39566700.0,0.0,0.0,0.0484692075
673,3,633200028,False,0.554770290851593,3640,5180,5780,0.0211910495590209,0.0010904626878243,0.304307929356123,279.063128664477,0.00173241844726562,112745787,589,142693566464.0,1296898240.0,394656418.0,1414219.140625,1.588700344
674,2,633198028,False,0.296023011207581,9540,4590,9960,0.00171669637768858,0.000178189322468825,0.0568105094134808,318.821044921875,0.000140343991210937,112745787,139,84400758784.0,642948288.0,36526220.0,114566.5234375,0.7876116528
675,1,633199552,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112745787,131,62450233344.0,378129600.0,0.0,0.0,0.46320876
676,3,633200104,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112745787,690,4174855168.0,116600400.0,0.0,0.0,0.14283549
677,2,633198194,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112745787,366,22354481152.0,137851200.0,0.0,0.0,0.16886772
678,1,633199265,False,0.116033226251602,8090,6920,1750,0.000261141216467257,2.75699985650135e-05,0.00389052438549697,141.11442565918,2.13489124023437e-05,112745787,566,93273391104.0,632124928.0,2459297.5,17427.68359375,0.7743530368
679,2,633197962,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112745787,35,1453035520.0,14639400.0,0.0,0.0,0.017933265
680,2,633198734,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112745787,599626923,363000032.0,6515100.0,0.0,0.0,0.0079809975
681,2,633198097,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112745787,233,20207276032.0,91323904.0,0.0,0.0,0.1118717824
682,2,633198445,False,0.662862539291382,3780,6640,6130,0.0155770911483096,0.000604165426921099,0.207912862300873,344.13232421875,0.0012734640625,112745787,754,213981986816.0,1720658688.0,357747072.0,1039562.5,2.1078068928
683,2,633198307,True,1.0,7510,2270,7470,1.0,0.999721250320091,7692.35312996191,7694.49796880777,0.0817523663677217,112745787,567,513693598428.787,66755233.6063035,513504830172.787,66736625.6063035,0.0817751611677218
684,2,633198751,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112745787,929,1871810560.0,24082200.0,0.0,0.0,0.029500695
685,1,633199062,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112745787,862,160178946048.0,932916608.0,0.0,0.0,1.1428228448
686,3,633200011,False,6.50082483844017e-07,7970,980,7370,8.76691382203769e-12,2.26414911869624e-12,5.26880789665219e-10,232.705869641931,7.16715950693469e-13,112745787,565,50897954816.0,258408000.0,0.13615021109581,0.000585074245464057,0.3165498
687,2,633198084,False,0.00109898194205016,11560,4340,7230,4.72819987090128e-08,1.98253040650798e-08,7.36840434001351e-07,37.1666641235352,3.86541528105736e-09,112745787,217,14164750336.0,159162304.0,117.277221679688,3.15544104576111,0.1949738224
688,1,633199254,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112745787,582,21409763328.0,142635600.0,0.0,0.0,0.17472861
689,2,633198155,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112745787,318,1311389056.0,7812000.0,0.0,0.0,0.0095697
690,1,633198924,False,0.00450205942615867,6540,4670,3240,1.43430823903499e-07,5.02181656258927e-08,1.48422589063557e-06,29.5555591583252,1.1725809264183e-08,112745787,1031,4888168960.0,190610096.0,282.908447265625,9.57208919525146,0.2334973676
691,1,633199576,False,0.275795668363571,5600,2560,5080,0.00042766671140216,0.00046470295637846,0.100720636546612,216.741973876953,3.49627656738281e-05,112745787,98,4893167616.0,61417800.0,6186040.0,28541.033203125,0.075236805
692,3,633200075,False,0.0156420134007931,12120,5140,5560,9.12323536498354e-06,7.96986393944633e-07,0.000112411595730511,141.045815317043,7.4584608001709e-07,112745787,651,76736548864.0,763945216.0,85876.30078125,608.853942871094,0.9358328896
693,1,633199379,False,0.00709691690281034,5950,3820,5380,8.09523061783239e-07,8.67833307438559e-08,3.20061712955066e-06,36.8805503845215,6.61804259300232e-08,112745787,362,80865673216.0,622525504.0,1992.4658203125,54.0248374938965,0.7625937424
694,2,633197951,False,0.377603143453598,4710,6570,8640,0.00522500243430145,0.000729680139250059,0.0643162285063716,88.1430438444902,0.00042715631328125,112745787,21,12027835904.0,477879296.0,30735394.0,348699.03125,0.5854021376
695,2,633198546,False,0.680300951004028,4320,6570,6030,0.330857970408298,0.0424789468158955,13.383584445659,315.063942231517,0.0270484220125,112745787,904,58224115712.0,519795008.0,6956720384.0,22080344.5,0.6367488848
696,3,633200055,False,0.197383657097816,8450,1070,6830,0.000136545617450866,0.000209629485852312,0.0446370054060271,212.932857343717,1.116292734375e-05,112745787,622,4767304192.0,43470000.0,1940370.625,9112.59375,0.05325075
697,2,633198078,False,0.294145703315735,8100,6230,6500,0.000812789493508293,0.00155647459905595,0.223766013979912,143.7646484375,6.6447464453125e-05,112745787,210,1888097536.0,34849800.0,7798201.0,54242.828125,0.042691005
698,2,633198571,False,0.0449345409870148,8270,4990,6380,4.96797630565441e-06,1.07090668150084e-06,0.000126201662684084,117.845620784826,4.0614381904602e-07,112745787,932,4724920200.0,309593712.0,39071.2412109375,331.545974731445,0.3792522972
699,1,633199149,False,0.101537525653839,10360,3820,3960,0.000194001593594614,4.15746353610302e-06,0.000589322648011148,141.750518798828,1.58600893554687e-05,112745787,728,133151465472.0,3114161152.0,1835245.625,12947.01171875,3.8148474112
700,3,633199997,False,0.385737687349319,8440,4610,10760,0.00288877451811638,0.000968101095119154,0.242459744918273,250.448786950738,0.000236164152758789,112745787,540,18494489600.0,199139392.0,48283286.1875,192787.063476562,0.2439457552
701,1,633199377,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112745787,364,6392332288.0,74927696.0,0.0,0.0,0.0917864276
702,2,633198469,False,0.0211897026747465,10450,3670,6090,7.07556375494924e-06,2.23557350409465e-07,3.10794712277129e-05,139.022369384766,5.78444080352783e-07,112745787,795,276330264832.0,2112206336.0,65646.2578125,472.199249267578,2.5874527616
703,2,633198595,False,0.0577905401587486,6980,3000,10630,0.000122343992090324,6.35941833024845e-05,0.00564281409606338,88.7316131591797,1.00019108642578e-05,112745787,959,15882242048.0,128389504.0,724478.125,8164.8251953125,0.1572771424
704,3,633199664,False,0.0844041556119919,6210,5520,5350,3.93461198652482e-05,1.54574077813013e-05,0.00399603297182267,258.518959217512,3.21663840637207e-06,112745787,38,16096455680.0,169875008.0,678826.133056641,2625.82727050781,0.2080968848
705,2,633198113,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112745787,252,35806789632.0,154379696.0,0.0,0.0,0.1891151276
706,3,633199753,False,0.27887025475502,8550,5850,5620,0.00108845851993297,0.000110035671790892,0.0184281648694603,167.474461413572,8.8984059697628e-05,112745787,165,67624806944.0,660150000.0,12165353.0385742,72640.0487327576,0.80868375
707,3,633200234,False,0.616207003593445,8190,2030,6460,0.0180023534725584,0.000307075231831562,0.120580597604019,392.674449465727,0.00147173499656982,112745787,886,747186428416.0,3912449456.0,471765493.5,1201416.32373047,4.7927505836
708,2,633198253,False,1.0,6880,2500,7700,3.69720916750539,0.0875414609909058,264.514801025391,3021.5947265625,0.3022555984,112745787,463,1359596224512.0,2818541824.0,745546055680.0,246739264.0,3.4527137344
709,2,633198456,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112745787,773,14164177920.0,127188896.0,0.0,0.0,0.1558063976
710,1,633199409,False,0.044938612729311,8810,3240,3430,3.90035649082607e-06,3.19769242196344e-06,0.000571759999729693,178.803939819336,3.18863372802734e-07,112745787,325,7511257088.0,81401400.0,46542.0625,260.296630859375,0.099716715
711,3,633200091,False,0.320129364728928,4100,5670,7460,0.00144099641550002,4.10674620558251e-06,0.00107548476976799,261.882452902989,0.000117804866894531,112745787,672,3600258433024.0,23416893440.0,25184512.25,96167.23828125,28.685694464
712,2,633198319,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112745787,582,24111540224.0,142635600.0,0.0,0.0,0.17472861
713,2,633198258,False,0.119731418788433,9030,3580,8140,0.000203586236550479,4.31418635113782e-05,0.0125440802601088,290.763523851963,1.66436565979004e-05,112745787,475,34744576000.0,314929800.0,3950504.6875,13586.6584472656,0.385789005
714,1,633199166,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112745787,699,166829456.0,1377000.0,0.0,0.0,0.001686825
715,1,633199329,False,0.00709691690281034,5950,3820,5380,8.09523061783239e-07,5.95080915759822e-08,2.19469125678659e-06,36.8805518487233,6.61804259300232e-08,112745787,444,122715305984.0,907857000.0,1992.4658203125,54.0248374938965,1.112124825
716,3,633199948,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112745787,445,47051143168.0,896732992.0,0.0,0.0,1.0984979152
717,1,633199554,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112745787,128,139717935104.0,2314465280.0,0.0,0.0,2.835219968
718,3,633200295,False,0.312193900346756,7180,2730,5300,0.00255287863765295,0.000284771257701546,0.148360144642309,520.980051988945,0.000208703869677734,112745787,958,54540104704.0,598271424.0,88759635.0,170370.505859375,0.7328824944
719,1,633199258,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112745787,577,63680512000.0,235408496.0,0.0,0.0,0.2883754076
720,3,633199743,False,0.0265433806926012,11850,5100,5790,1.52436672343507e-05,4.12489662561992e-06,0.000748068541828152,181.354494360383,1.24620586853027e-06,112745787,154,27731505408.0,246627008.0,184493.90625,1017.31091308594,0.3021180848
721,3,633199755,False,0.0265433806926012,11850,5100,5790,1.52436672343507e-05,4.63184183533895e-06,0.000840005334005166,181.354494360383,1.24620586853027e-06,112745787,169,25264314368.0,219634208.0,184493.90625,1017.31091308594,0.2690519048
722,3,633199791,False,0.0160239730030298,11990,6240,5700,7.18279589277672e-06,1.33187619211118e-05,0.000434053541054534,32.5896313505318,5.87210561370849e-07,112745787,222,673085184.0,35991000.0,15622.0209960938,479.355560302734,0.044088975
723,2,633198432,False,0.134032487869263,2380,3930,5790,0.000607199435663743,6.43502944236867e-05,0.00429728108056145,66.7795092322011,4.96399907226562e-05,112745787,731,98551670504.0,629716488.0,2706068.75,40522.44140625,0.7714026978
724,2,633198440,False,0.0861808061599731,2180,3530,6100,6.57401222480577e-05,5.48715371772145e-06,0.000743016954749139,135.410267867925,5.37441055908203e-06,112745787,746,136142387968.0,799553676.0,594081.9375,4387.27392578125,0.9794532531
725,3,633199761,False,0.0995341241359711,4600,4560,9820,5.10888076514347e-05,9.42491864096172e-06,0.00147886746776012,156.910369637866,4.17663092041016e-06,112745787,180,62970187776.0,361753216.0,534985.0625,3409.49462890625,0.4431476896
