,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
791,2,631722956,False,0.781376302242279,3800,4280,6610,0.139419230741437,0.00104441586881876,0.761402487754822,729.022277832031,0.0242274963,272830456,698,5000285501952.0,18936467456.0,14418273280.0,19777548.0,23.1971726336
792,2,631723033,False,0.503756940364838,4500,2790,6450,0.00637239240266918,0.0323678590357304,18.2750186920166,564.603820800781,0.001107358809375,272830456,819,6970324480.0,27927900.0,510382880.0,903966.375,0.0342116775
793,3,631724409,False,0.525180816650391,7290,5650,8660,0.0597507720367046,0.00495601618593124,3.72699339244235,752.013966988697,0.0103831559013986,272830456,295,547383644160.0,1710253824.0,6374104701.44726,8476045.63379481,2.0950609344
794,3,631724342,False,0.264836341142654,12370,4890,5810,0.00034220964181139,0.00102187364654114,0.0748321276859991,73.2303136882844,5.94672828613281e-05,272830456,207,4983014144.0,47505600.0,3554945.125,48544.720703125,0.05819436
795,2,631722683,False,0.528345286846161,5550,4200,6990,0.0257577082158526,0.0238072145730257,5.54607009887695,232.957534790039,0.00447603086875,272830456,301,16461227520.0,153478800.0,851204160.0,3653902.75,0.18801153
796,1,631723915,False,0.00985107664018869,8620,1600,1570,7.3298086507336e-07,3.0474203374672e-07,7.47147212323359e-05,245.173664800155,1.2737332649231e-07,272830456,402,154025020928.0,341200800.0,25492.72265625,103.978225708008,0.41797098
797,3,631724844,False,0.548931121826172,3790,6630,6710,0.0427496271645404,0.00176220881421545,0.872931151584666,495.361925637229,0.0074287917703125,272830456,754,796150759424.0,3441317376.0,3004033140.0,6064319.8125,4.2156137856
798,3,631725178,False,0.448093444108963,5000,1030,6910,0.0188467312562909,0.000808800991267959,0.525782021761936,650.075886946758,0.0032750798390625,272830456,943,1354912754513.69,3305553024.0,1738000352.0,2673534.5625,4.0493024544
799,2,631722562,False,0.323290377855301,12700,6930,7110,0.000307929400974593,3.49492438544985e-05,0.00241484260186553,69.095703125,5.35102538085937e-05,272830456,136,135739310080.0,1249865088.0,3018227.5,43681.83984375,1.5310847328
800,1,631724143,False,0.49667564034462,8940,6770,4470,0.0224351009997162,0.00646420940756798,0.599362552165985,92.7201614379883,0.00389864671875,272830456,78,11180650496.0,492336896.0,295088288.0,3182568.75,0.6031126976
801,2,631722856,False,0.522365510463715,8920,5940,6670,0.0154342723442449,0.00705481879413128,1.0693234205246,151.573471069336,0.0026820817625,272830456,574,28225488896.0,310348800.0,331863232.0,2189454.5,0.38017728
802,3,631724311,False,0.15826079249382,9180,5550,8480,0.000150040284494665,5.61291698457173e-05,0.025517626131417,454.623259199405,2.60731637817383e-05,272830456,589508447,91502469120.0,379200608.0,9676299.34375,21284.2153320312,0.4645207448
803,3,631724940,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272830456,889,237852057600.0,724327168.0,0.0,0.0,0.8873007808
804,3,631724785,False,0.976982951164246,4160,4790,6640,1.00053067135147,0.00606110494269218,6.4286339947669,1060.6373021998,0.173866639553906,272830456,672,7160387338240.0,23416844288.0,150538321240.0,141931950.65625,28.6856342528
805,2,631723239,False,0.101190567016602,9050,4210,5800,4.98895501935871e-05,0.00226941332221031,0.343986809253693,151.575210571289,8.66952777099609e-06,272830456,1060,184814624.0,3118500.0,1072722.875,7077.16552734375,0.0038201625
806,1,631723895,False,0.202111467719078,11710,5700,3580,6.25428058561329e-05,1.06665002022055e-05,0.00141735235229135,132.878860473633,1.08683399658203e-05,272830456,437,98964004864.0,831773696.0,1178916.375,8872.1142578125,1.0189227776
807,1,631723468,False,0.366912424564362,10960,4010,2080,0.000859023145495969,4.75599517812952e-05,0.00594126572832465,124.921607971191,0.000149276250976562,272830456,1056,992298008576.0,2562201088.0,15222718.0,121858.1640625,3.1386963328
808,1,631723698,False,0.149761006236076,10270,2320,2850,1.21664232553664e-05,1.97910485439934e-05,0.000963390280958265,48.6780853271484,2.11421317443848e-06,272830456,750,26475743232.0,87205504.0,84012.9375,1725.88830566406,0.1068267424
809,2,631723193,False,0.0645734742283821,7720,6460,6320,1.24493781399983e-05,2.01233960979152e-05,0.00776300253346562,385.769989013672,2.16338349609375e-06,272830456,1004,19009382400.0,87759904.0,681280.375,1766.02734375,0.1075058824
810,3,631724432,False,0.28591313958168,6320,6610,8260,0.00199446074504785,0.000409636360036748,0.275914225076057,673.558921994389,0.0003465862640625,272830456,327,186293600256.0,690679808.0,190568384.0,282927.5625,0.8460827648
811,1,631723671,False,0.433809071779251,10100,3630,4860,0.00855101306240407,0.000574289646465331,0.350279331207275,609.934936523438,0.00148594735625,272830456,795,471894222848.0,2112206336.0,739862208.0,1213018.25,2.5874527616
812,3,631725050,False,0.227780133485794,10890,1540,3960,0.00135642567509667,3.75344134226645e-05,0.00462733750535826,123.282531506516,0.00023571208828125,272830456,1007,1924265934848.0,5126443008.0,23721782.0,192418.03125,6.2798926848
813,2,631722687,False,0.177552551031113,8260,1300,7670,0.000135764276515006,0.000260214088484645,0.150248378515244,577.402954101562,2.35923587402344e-05,272830456,305,18232743936.0,74012400.0,11120243.0,19259.068359375,0.09066519
814,3,631725075,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272830456,1035,443955494912.0,1050447616.0,0.0,0.0,1.2867983296
815,2,631723394,False,0.0283647440373898,3410,3160,6850,8.35210858130441e-07,0.00027950044022873,0.0784222856163979,280.580200195312,1.45138284492493e-07,272830456,526322264,56239520.0,423900.0,33243.20703125,118.48023223877,0.0005192775
816,3,631724377,False,0.268159121274948,7110,2700,10550,0.00173829058854762,4.72859972809639e-05,0.0104954094942071,221.955972120995,0.000302070443068695,272830456,247,2024866926080.0,5214823224.0,54731705.1757812,246588.116790771,6.3881584494
817,1,631724037,False,0.534776270389557,10880,7160,5670,0.00436404924743379,0.0206519644707441,2.61325812339783,126.537986755371,0.0007583601375,272830456,230,718445312.0,29976300.0,78335808.0,619069.5,0.0367209675
818,2,631722542,False,0.184101805090904,5980,730,7410,0.00114151410042481,0.000556546729058027,0.429676353931427,772.0400390625,0.000198365953515625,272830456,113,117347393536.0,290957408.0,125017520.0,161931.390625,0.3564228248
819,1,631724111,False,0.480860352516174,9900,4460,5250,0.00834409470098001,0.000511420716065913,0.14653417468071,286.523742675781,0.0014499902375,272830456,128,300826787840.0,2314465280.0,339148256.0,1183665.5,2.835219968
820,3,631724357,False,0.266319751739502,12290,4740,6850,0.000575965404789867,0.000121194679251788,0.0129439297877411,106.802789261478,0.000100088055566406,272830456,225,78554394624.0,674159424.0,8726272.25,81704.53515625,0.8258452944
821,2,631722472,False,1.0,5860,4890,6880,8.31341842686714,0.00589647813692393,7.19146063654771,1219.61965592894,1.44465948568323,272830456,8,58751554772470.4,200003093114.0,1438314371317.12,1179313865.86386,245.00378906465
822,1,631724106,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272830456,135,2081128064.0,19389600.0,0.0,0.0,0.02375226
823,3,631724893,False,0.970683932304382,6440,3400,6320,0.0940044223856887,0.0183720687487912,13.8642281933716,754.636202538911,0.0163355642074707,272830456,824,96556709696.0,725838480.0,10063190318.25,13335154.4550781,0.889152138
824,3,631725143,False,0.716621994972229,2480,3360,6140,0.107951296152879,0.0274462288747839,26.4452401154337,963.529096696055,0.0187591741412956,272830456,1125,210778087424.0,557949568.0,14755110298.0625,15313611.5439148,0.6834882208
825,1,631723838,False,0.00994596257805824,10150,4050,2120,4.06453080365267e-07,1.02059587447911e-07,3.26464614772703e-05,319.876495361328,7.06311492919922e-08,272830456,543,142468399104.0,564945280.0,18443.46484375,57.6580810546875,0.692057968
826,2,631722534,False,0.468763589859009,8240,5300,5910,0.00495390298277956,0.00439937133342028,1.83854818344116,417.911560058594,0.0008608616296875,272830456,100,38139977536.0,159737408.0,293684928.0,702744.1875,0.1956783248
827,1,631723565,False,0.336714714765549,11580,6990,4210,0.00145828318275663,0.000489373249136119,0.0477704676515714,97.6156088137217,0.00025341231784668,272830456,938,32034161664.0,422718648.0,20193467.5,206867.198242188,0.5178303438
828,3,631724203,False,0.50911557674408,8960,4940,5860,0.019084239913241,0.0346563173674158,18.0625282271072,521.190062856759,0.00331635276875,272830456,12,16193223168.0,78116400.0,1410979680.0,2707226.75,0.09569259
829,3,631724854,False,0.667987048625946,5390,5420,7300,0.11107959235898,0.00281639059223919,0.930559272377589,330.408457882875,0.0193027920077518,272830456,768,614145334048.0,5594884912.0,5206372032.74707,15757381.2308178,6.8537340172
830,2,631722636,False,0.288178443908691,8250,4040,10460,0.0012654451990005,0.00127523101400584,0.876105487346649,687.01708984375,0.00021990200859375,272830456,234,51520696320.0,140768096.0,123327704.0,179511.84375,0.1724409176
831,3,631725112,False,0.507103741168976,6140,1660,6590,0.00200073852467698,0.00445938844256627,2.96698912629122,665.335429847369,0.000347677181591797,272830456,1085,9631013664.0,63645074.0,188834242.5,283818.107421875,0.07796521565
832,1,631723898,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272830456,433,44103987200.0,102358800.0,0.0,0.0,0.12538953
833,1,631722614,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272830456,312782640,11004771328.0,27284400.0,0.0,0.0,0.03342339
834,2,631723002,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272830456,773,25994481664.0,127188896.0,0.0,0.0,0.1558063976
835,3,631724258,False,0.363370984792709,9000,5920,7760,0.00120052954392338,0.00317759352551544,0.290988039929098,91.5749725672973,0.000208621328125,272830456,93,334144720.0,53595000.0,15595504.0,170303.125,0.065653875
836,2,631723126,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272830456,182305705,49735835648.0,116090096.0,0.0,0.0,0.1422103676
837,2,631723294,False,1.0,5860,4890,6880,1.33038755625914,0.011903222356373,17.8213664189384,1497.18839868574,0.231187329218671,272830456,1129,3974791370273.75,15854895820.0,282555907942.315,188724350.382588,19.4222473795
838,1,631724184,False,0.421796143054962,5920,4740,5430,0.00320630584772734,0.0043954667635262,4.70376634597778,1070.14038085938,0.000557173946875,272830456,15,34680320000.0,103478400.0,486738240.0,454835.875,0.12676104
839,2,631723008,False,0.540541648864746,4370,4890,8730,0.0194692323811093,0.00785113871097565,5.62555932998657,716.527893066406,0.0033832546125,272830456,783,107791417344.0,351775808.0,1978935680.0,2761840.5,0.4309253648
840,1,631723691,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272830456,760,5589496832.0,50563800.0,0.0,0.0,0.061940655
841,3,631725190,False,0.700396478176117,6010,5170,6750,0.133073520442049,0.00368912626811571,2.09087338914185,566.766555867929,0.0231247741577124,272830456,290,853274237696.0,5117029152.0,10699060085.3799,18877366.6593571,6.2683607112
842,2,631722924,False,0.0068088611587882,4950,3310,9950,9.91166634433477e-08,2.08685051461543e-08,5.17311855219305e-06,247.891189575195,1.72239409446716e-08,272830456,657,275848036352.0,673759808.0,3485.439453125,14.060359954834,0.8253557648
843,2,631723205,False,0.452765345573425,980,6070,6650,0.0152508089953171,0.0015890795039013,0.172297447919846,108.42594909668,0.002650200525,272830456,1016,162732670976.0,1361435392.0,234571840.0,2163429.0,1.6677583552
844,1,631723606,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272830456,889,119550418944.0,362163584.0,0.0,0.0,0.4436503904
845,3,631724877,False,0.385625183582306,8020,4860,7060,0.00254261283751525,0.00166420086519699,0.720151681098213,432.731226235103,0.00044184107734375,272830456,804,38744860672.0,216732608.0,156080352.0,360686.59375,0.2654974448
846,3,631724573,False,0.545704782009125,6230,6380,6300,0.0368489875218357,0.00150966504922518,0.818276329719797,542.02508704813,0.00640341152433777,272830456,467,781901383424.0,3462539400.0,2833314031.74219,5227274.71374512,4.241610765
847,2,631723314,False,0.156552419066429,3230,3000,6780,0.000125947094151245,0.000353791489033028,0.173181444406509,489.501434326172,2.18863835449219e-05,272830456,526157196,12908252160.0,50499900.0,8745646.0,17866.435546875,0.0618623775
848,1,631723482,False,0.200106516480446,9040,2320,3810,0.000232381452724177,6.75588162266649e-05,0.0135933747515082,201.2080078125,4.0381952734375e-05,272830456,1037,135234396160.0,487943104.0,6632793.5,32964.859375,0.5977303024
849,3,631725062,False,0.346612602472305,8450,3600,7500,0.00297841381722047,0.00228455501156384,1.10167735893295,482.228422321432,0.000517572140893555,272830456,1029,28983939072.0,184940992.0,203745303.625,422507.870117188,0.2265527152
850,3,631725150,False,0.217112347483635,6290,6680,7710,0.00014409935661528,0.000388943212969781,0.208164524206376,535.205441989676,2.50407824707031e-05,272830456,1139,13070265856.0,52556400.0,10940378.0,20441.455078125,0.06438159
851,1,631723438,False,0.216644570231438,6310,4600,5340,0.00014721450299903,0.000189984290045686,0.16875071823597,888.235046386719,2.5582115234375e-05,272830456,1096,35910049792.0,109921504.0,18549332.0,20883.359375,0.1346538424
852,2,631723129,True,0.584831058979034,6030,1760,6610,0.000815794873676671,0.160097107291222,287.723236083984,1797.17944335938,0.000141764283007812,272830456,940,509407840.0,722848.4375,207980288.0,115725.9453125,0.0008854893359375
853,1,631723630,False,0.165953010320663,11000,4020,4880,1.92568345397732e-05,7.13601766619831e-05,0.00469441385939717,65.784782409668,3.34634530029297e-06,272830456,850,855751936.0,38280600.0,179704.984375,2731.71044921875,0.046893735
854,2,631722632,False,0.550091087818146,11090,7190,5700,0.00457237924496947,0.0216378439217806,3.63266158103943,167.884628295898,0.0007945625625,272830456,230,781867712.0,29976300.0,108893752.0,648622.5,0.0367209675
855,2,631723333,False,0.700396478176117,6010,5170,6750,0.12685876158526,0.00703367564261016,4.0700623937465,578.653694106959,0.022044808026731,272830456,290,452894561664.0,2558514576.0,10413313959.6299,17995761.6544743,3.1341803556
856,3,631725025,False,0.368614494800568,7580,6090,5340,0.000601080598722745,0.000716598113848759,0.477210128667356,665.938298531543,0.000104452433886719,272830456,980,26230361088.0,118989000.0,56782756.0,85267.29296875,0.145761525
857,3,631724269,False,0.42243692278862,12280,4910,5510,0.0311359272488569,0.00339383353207257,0.302188301917486,89.0404019707307,0.005410627775,272830456,108,106068434944.0,1301430656.0,393277120.0,4416839.0,1.5942525536
858,1,631723535,False,0.0576066002249718,2120,3230,4800,1.0824797220737e-05,8.86069392436184e-06,0.0080333398655057,906.626525878906,1.88107288513184e-06,272830456,969,56523350016.0,173301296.0,1392188.25,1535.56970214844,0.2122940876
859,3,631724288,False,0.450657993555069,3900,3060,6590,0.00406438318339791,0.0308358646403273,18.396660894835,596.59948275865,0.00070628584029541,272830456,132,3940599936.0,18697704.0,343975320.0,576559.869628906,0.0229046874
860,2,631723229,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272830456,1047,246495854592.0,576721792.0,0.0,0.0,0.7064841952
861,3,631724771,False,0.0187797043472528,4360,3140,1770,3.52674512367002e-06,3.71269047311711e-07,0.000243590031496154,656.101103121694,6.12858096981049e-07,272830456,657,550408962048.0,1347519616.0,328242.345703125,500.292324066162,1.6507115296
862,3,631724900,False,0.142303481698036,8750,1330,5970,0.000357337766344954,0.000155915017083255,0.029576052085147,189.6934152876,6.20961639648437e-05,272830456,834,102853255168.0,325117792.0,9615700.75,50690.74609375,0.3982692952
863,3,631724333,False,0.0606122463941574,9440,3020,9490,5.97117424969753e-06,2.87590194449643e-05,0.0128441432058778,446.612695904232,1.03763735656738e-06,272830456,312782652,8337129472.0,29453400.0,378303.6875,847.050903320312,0.036080415
864,3,631724395,False,0.390091717243195,6350,1050,6410,0.0146464543502773,0.00305084035868736,1.79673785516956,588.932111787919,0.00254517914560547,272830456,274,190039154688.0,681024576.0,1223622636.0,2077697.26171875,0.8342551056
865,2,631722628,False,0.266319751739502,12290,4740,6850,0.000462550890606633,0.000194659980479628,0.0220176484435797,113.108245849609,8.03795138671875e-05,272830456,225,39608094720.0,337079712.0,7421702.5,65615.9296875,0.4129226472
866,2,631722577,False,0.55894410610199,6480,3230,6470,0.0392899674410371,0.0121847996488214,10.8767967224121,892.652893066406,0.0068275914,272830456,155,147925843968.0,457417792.0,4975240192.0,5573544.0,0.5603367952
867,3,631724677,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272830456,577,233610133504.0,470816992.0,0.0,0.0,0.5767508152
868,3,631724475,False,0.142613530158997,5930,900,8370,0.000495257360278595,2.07089851868065e-05,0.00979907008087189,473.179636398349,8.60630617446899e-05,272830456,369,1408067092480.0,3392515856.0,33243500.6234131,70255.5606079102,4.1558319236
869,2,631722741,False,0.24847038090229,8040,5180,7220,0.00044915207813665,0.000719487434253097,0.338136464357376,469.968536376953,7.805114296875e-05,272830456,374,18631413760.0,88556400.0,29944148.0,63715.21875,0.10848159
870,1,631723626,False,0.625462889671326,7150,3210,5360,0.0286460073209399,0.000712490737921174,0.527907099514864,740.931876609557,0.0049779433775887,272830456,856,1372506914048.0,5703410628.0,3010870961.96973,4063627.24701118,6.9866780193
871,2,631723360,False,0.511714935302734,8660,5210,6010,0.00567201161317115,0.0822611451148987,40.2974243164062,489.871948242188,0.0009856505421875,272830456,607344830,2082573440.0,9781200.0,394157184.0,804612.6875,0.01198197
872,3,631724707,False,0.408442765474319,7340,3990,8770,0.00955540823718988,0.000994949849014953,0.0972978639453462,97.7917269314384,0.00166048554765625,272830456,603,106635016192.0,1362378624.0,132556530.0,1355498.40625,1.6689138144
873,3,631725110,False,0.147070705890656,9140,3370,3160,0.000642467635979718,0.000110467880449398,0.0180648536758687,163.530372832161,0.000111644442382812,272830456,1084,241496670208.0,825020992.0,14903883.5,91138.3203125,1.0106507152
874,2,631722853,True,1.0,6210,3530,5890,0.036576913862075,0.858807654999827,5108.00372178506,5947.7855047602,0.00635613208125,272830456,571,31882480640.0,6041724.5,30861151232.0,5188679.25,0.0074011125125
875,2,631724012,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272830456,312782586,10215757824.0,25765200.0,0.0,0.0,0.03156237
876,2,631722908,False,0.338873416185379,5070,4750,9130,0.00120707895831419,0.000867118767928332,0.548326849937439,632.354919433594,0.000209759448828125,272830456,638,57704980480.0,197472608.0,108279528.0,171232.203125,0.2419039448
877,2,631723326,False,0.252284973859787,4770,4480,6350,0.00315527260283775,0.00163801037706435,1.00407588481903,612.985046386719,0.00054830567421875,272830456,266,76000567296.0,273256192.0,274369952.0,447596.46875,0.3347388352
878,1,631724028,False,0.220181658864021,6410,4640,5520,0.00126658912732733,0.000184956610849542,0.12683835722387,685.77358030771,0.000220100794078064,272830456,239,311988375552.0,971439284.0,123215762.925293,179674.117614746,1.1900131229
879,2,631723085,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272830456,889,118301638656.0,362163584.0,0.0,0.0,0.4436503904
880,3,631724912,False,0.489047735929489,5880,7140,5010,0.0263327032034255,0.00317478372046672,0.323004977734195,101.74078178992,0.004575950290625,272830456,848,31620771696.0,1176606016.0,380049600.0,3735469.625,1.4413423696
881,3,631724691,False,0.319505959749222,6700,1350,6260,0.00497966926578159,0.00118971113798795,0.796024702644681,669.090737429694,0.000865339150634766,272830456,590,196348116992.0,593756992.0,472645233.0,706399.306640625,0.7273523152
882,1,631723616,False,0.493316113948822,6150,4040,780,0.00809379099898703,0.00206084875389934,0.420851498842239,204.212707519531,0.00140649385625,272830456,873,163889135616.0,557128832.0,234468512.0,1148158.25,0.6824828192
883,2,631722599,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272830456,187,85409562624.0,245393104.0,0.0,0.0,0.3006065524
884,1,631723477,False,0.127198845148087,8290,4370,3520,4.60681632393689e-06,2.37511321756756e-05,0.0114134727045894,480.544372558594,8.00546846008301e-07,272830456,1044,4072929792.0,27514800.0,314039.40625,653.507629394531,0.03370563
885,2,631723059,False,0.0621149651706219,11040,4020,6520,2.31581684101799e-06,8.58173734741285e-06,0.000403836747864261,47.057689666748,4.02429734039307e-07,272830456,850,922146176.0,38280600.0,15459.11328125,328.514068603516,0.046893735
886,1,631724138,False,0.040193535387516,11000,3880,4090,3.58775979575322e-06,1.31530293856486e-06,0.000160637704539113,122.129814147949,6.23460886383056e-07,272830456,91,69517746176.0,386943296.0,62157.68359375,508.947662353516,0.4740055376
887,3,631724257,False,0.0528189577162266,11980,4100,7270,1.98682134695411e-05,3.64192720003914e-06,0.000337105085119177,92.5622799696695,3.45258732070923e-06,272830456,91,141220421632.0,773886592.0,260881.10546875,2818.43862915039,0.9480110752
888,2,631722902,False,0.550232708454132,3680,4440,7460,0.0344000458516697,0.00898511242121458,7.64438199996948,850.783142089844,0.0059778481,272830456,630,198591791104.0,543106816.0,4151716096.0,4879876.0,0.6653058496
889,2,631723157,False,0.506432831287384,6420,6030,9180,0.00161398130514462,0.000523054564837366,0.319051831960678,609.978088378906,0.000280468669140625,272830456,966,102244155392.0,437724896.0,139656928.0,228954.015625,0.5362129976
890,3,631725069,False,0.0958098694682121,6330,1990,7810,2.20473093851257e-05,4.74450379304984e-05,0.0189003142413347,398.36229594803,3.83125845489502e-06,272830456,1026,10037133312.0,65919600.0,1245901.15466309,3127.55792236328,0.08075151
891,1,631724119,False,0.13687327504158,3810,4820,2910,0.000217393358670806,3.95026837726633e-05,0.0113943611453155,288.445241110444,3.77774053466797e-05,272830456,119,263987233536.0,780673496.0,8895275.75,30838.6982421875,0.9563250326
892,1,631723973,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272830456,321,2700367104.0,12087000.0,0.0,0.0,0.014806575
893,2,631722612,False,0.349599689245224,9910,6560,5740,0.000416910523031387,0.00112394930329174,0.225937455892563,201.021026611328,7.24483853515625e-05,272830456,206,5311700480.0,52619400.0,11888693.0,59141.5390625,0.064458765
894,3,631724492,False,0.270598530769348,7890,5100,9220,0.000676663263737903,1.04648842033118e-05,0.00651011733684416,622.091674438588,0.00011758676784668,272830456,382,3514891501568.0,9172504576.0,59714081.0625,95989.1982421875,11.2363181056
895,2,631722588,False,0.00429548602551222,11010,4830,5840,2.95702782825621e-08,3.81975233665344e-08,2.41555262618931e-05,632.384643554688,5.13855803012848e-09,272830456,169,20589035520.0,109817104.0,2652.68994140625,4.19474124908447,0.1345259524
896,1,631723927,False,0.000842973939143121,13140,5060,4820,6.13935734065872e-09,8.67404494897528e-08,6.16994157098816e-06,71.1310806274414,1.0668632760644e-09,272830456,380,237467648.0,10040400.0,61.9486808776855,0.870908796787262,0.01229949
897,3,631725125,False,0.49464276432991,8390,3290,7460,0.0309331722724687,0.00234391837481135,1.52214542166163,649.402060250557,0.00537539414608002,272830456,1100,456335277568.0,1872111632.0,2849626149.48828,4388076.85394287,2.2933367492
898,3,631724688,False,0.264248251914978,8440,3970,5610,0.000275263740969731,0.000469694977877796,0.272693216318557,580.575116111857,4.78337976074219e-05,272830456,587,18380279808.0,83134800.0,22670296.0,39047.998046875,0.10184013
899,2,631722480,False,0.119433619081974,9110,5590,9930,5.27014979912741e-05,1.03548363767914e-05,0.00597892189398408,577.40380859375,9.15817237548828e-06,272830456,20,174603419648.0,721987200.0,4316705.0,7476.05908203125,0.88443432
900,3,631724393,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272830456,271,19566669824.0,88371000.0,0.0,0.0,0.108254475
901,1,631723986,False,0.118980400264263,9170,1910,4040,0.000226592945180188,3.31240502850494e-05,0.00681466403568927,205.731605194582,3.93760581790924e-05,272830456,302,301134090240.0,970404304.0,6612979.31054688,32143.7209625244,1.1887452724
902,3,631724454,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272830456,350,4895832576.0,24060600.0,0.0,0.0,0.029474235
903,1,631723523,False,0.129960939288139,7380,2320,5510,0.000174083626713259,0.000889714807271957,0.0845982953906059,95.0847320556641,3.02512816894531e-05,272830456,982,5371393024.0,27756000.0,2348110.25,24694.923828125,0.0340011
904,1,631723833,False,0.379756271839142,11480,6840,3430,0.00198719857337878,0.00428550923243165,0.339517086744308,79.2244415283203,0.000345324284375,272830456,553,554427904.0,65779200.0,22333162.0,281897.375,0.08057952
905,3,631724961,False,0.356396317481995,8600,2910,7650,0.00456670890890316,0.00358507947497045,0.661709854652836,184.573273555753,0.000793577203125,272830456,916,15289497600.0,180698400.0,119569912.0,647818.125,0.22135554
906,1,631723723,False,0.128585308790207,3450,5280,2740,0.000172381107758616,0.000218691551708616,0.0430992320179939,197.077728271484,2.99554274414062e-05,272830456,704,36547657728.0,111816896.0,4819222.5,24453.41015625,0.1369756976
907,2,631722507,False,0.292265444993973,8100,5370,6250,0.00210650010911058,0.0134574994444847,4.82045316696167,358.198272705078,0.00036605583984375,272830456,54,3537013760.0,22204800.0,107037200.0,298821.09375,0.02720088
908,2,631722625,False,0.0910501405596733,12270,6260,5700,8.05733359087209e-05,0.000635151285678148,0.058679211884737,92.3861923217773,1.40015849121094e-05,272830456,222,773108288.0,17995500.0,1055961.75,11429.865234375,0.0220444875
909,1,631724001,False,0.239827752113342,7050,1210,4660,4.84503602745417e-05,0.000444483681349084,0.168258637189865,378.548522949219,8.41943337402344e-06,272830456,279,2960753152.0,15462900.0,2601766.5,6873.0068359375,0.0189420525
910,2,631722530,False,0.677820563316345,3670,5000,8210,0.324086690347655,0.0129418240432872,11.1185362895725,859.116632430151,0.0563179774376953,272830456,95,1228066998080.0,3552347720.0,39496907038.0,45973859.1328125,4.351625957
911,2,631723086,False,0.208030343055725,7150,3460,9570,3.37377561064437e-05,5.11228390678298e-05,0.0222959276288748,436.124603271484,5.86275908203125e-06,272830456,893,19422732288.0,93616200.0,2087260.0,4785.92578125,0.114679845
912,2,631723013,False,0.467618614435196,8870,5480,6630,0.0114526078627063,0.00524761572056129,0.620761998470434,118.294103746613,0.0019901703168457,272830456,792,13708046528.0,309593712.0,192184011.375,1624628.83007812,0.3792522972
913,2,631723398,False,0.172692969441414,9080,3710,9210,0.000209871000580269,4.98163572046906e-05,0.0348427332937717,699.423522949219,3.64702119140625e-05,272830456,484682470,202458087424.0,597627008.0,20822958.0,29771.6015625,0.7320930848
914,3,631724777,False,0.132807925343513,9330,5670,8820,0.000171466520992209,2.74895533780176e-05,0.0154871028259409,563.38139121334,2.97964956542969e-05,272830456,664,223347179520.0,884833216.0,13703503.0,24323.669921875,1.0839206896
915,3,631724558,False,0.142613530158997,5930,900,8370,0.000379825869098273,0.000130197882777627,0.0578811828515049,444.56316505825,6.60040210327148e-05,272830456,450,157141123072.0,413838016.0,23953433.875,53880.8334960938,0.5069515696
916,3,631724443,False,0.30700346827507,5910,720,7890,0.00693705628892536,0.000464859691774161,0.29551541805436,635.708845665904,0.00120548295008545,272830456,337,885811738624.0,2116913408.0,625580550.75,984067.714355469,2.5932189248
917,3,631724305,False,0.24537867307663,11020,4850,5340,2.19932832875909e-05,1.26502526438592e-05,0.00441316554811956,348.859874372694,3.82187010099888e-06,272830456,154,46707880448.0,246627008.0,1088405.81494141,3119.89395999908,0.3021180848
918,2,631723196,False,0.198810607194901,10260,4050,8800,0.000764501628237647,4.23099045292474e-05,0.0050692493095994,119.812355041504,0.00013285082890625,272830456,1007,915840761856.0,2563221504.0,12993609.0,108449.65625,3.1399463424
919,1,631723703,False,0.0704689025878906,7250,4890,5440,3.62358314446325e-05,5.30659817741252e-05,0.0309859532862902,583.913696289062,6.29686068115234e-06,272830456,741,24149442560.0,96866096.0,3001488.25,5140.29443359375,0.1186609676
920,3,631725183,False,0.252284973859787,4770,4480,6350,0.00322306362937973,0.000836601496161156,0.515262281778413,615.899307068842,0.000560086020703125,272830456,266,149813485568.0,546512384.0,281597218.0,457213.078125,0.6694776704
