,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
642,2,633331292,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112672268,927,330942752.0,11122200.0,0.0,0.0,0.013624695
643,3,633335576,False,0.220031544566154,6360,7010,7500,0.000301043962787418,0.00108613868869145,0.204777330081203,188.537000120964,2.98864039550781e-05,112672268,292,1261616128.0,22462200.0,4599749.34375,24397.064453125,0.027516195
644,1,633333237,False,0.069952480494976,9430,4850,3520,5.78638481571673e-05,1.43977122206707e-05,0.00067277014022693,46.7275733947754,5.744484375e-06,112672268,612,13163712512.0,325702784.0,219123.109375,4689.375,0.3989859104
645,3,633335986,False,0.746416032314301,9630,4100,8820,0.0424990445402161,0.00389247113209638,1.05476445405051,270.975536684956,0.00421912999375,112672268,664,57912504320.0,884833216.0,933290624.0,3444187.75,1.0839206896
646,1,633333341,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112672268,515,13133869056.0,182888992.0,0.0,0.0,0.2240390152
647,3,633336065,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112672268,765,2798603776.0,51346800.0,0.0,0.0,0.06289983
648,1,633333838,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112672268,233,11539573760.0,91323904.0,0.0,0.0,0.1118717824
649,1,633334042,False,0.982569634914398,6320,3040,4450,0.142206575750962,0.0251949951052666,37.1160202026367,1473.15063476562,0.014117682775,112672268,155,52378619904.0,457417792.0,16977528832.0,11524639.0,0.5603367952
650,3,633335889,False,0.845510601997375,9930,4510,9050,0.22781177005312,0.01646221941176,5.12441513190316,311.283369740684,0.0226162136668945,112672268,526,85205475328.0,1121490048.0,5746980572.25,18462215.2382812,1.3738253088
651,3,633336814,False,1.0,8190,3750,8440,0.867318636189793,0.0184178721602604,6.08789317260313,330.54269894102,0.0861038197840881,112672268,1099,103158985048.0,3816338384.0,23233460392.2969,70288832.4768066,4.6750145204
652,3,633334880,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112672268,17,143870910464.0,1880829056.0,0.0,0.0,2.3040155936
653,1,633333705,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112672268,286,1274933504.0,29599200.0,0.0,0.0,0.03625902
654,3,633335158,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112672268,135,148819930.5625,38779200.0,0.0,0.0,0.04750452
655,2,633330679,False,0.182393804192543,8060,2770,6790,0.00101978139692176,0.000143927361932583,0.0207517370581627,144.182022094727,0.000101239694335937,112672268,215,23222298624.0,574210816.0,11915872.0,82644.6484375,0.7034082496
656,2,633330538,False,0.0292250942438841,10300,5200,8130,9.29063647853924e-06,1.51270978676621e-06,5.6256427342305e-05,37.1891708374023,9.22336100769043e-07,112672268,7,13818732544.0,497734208.0,28000.748046875,752.927429199219,0.6097244048
657,2,633331049,False,2.75438778771786e-05,6760,4950,7440,3.05886237294006e-10,1.94353100397781e-11,3.24569685258063e-09,167.000003907202,3.03671250119805e-11,112672268,709,48600570880.0,1275487232.0,4.13984489440918,0.0247894898056984,1.5624718592
658,3,633335913,False,0.263803094625473,8620,6260,9620,0.00436080161220428,0.000279538138053978,0.0557877376179033,199.571114003524,0.000432922412207031,112672268,566,69195259904.0,1264249856.0,70529639.25,353406.05078125,1.5487060736
659,2,633331533,False,0.292751580476761,8880,2410,7880,0.0290516836581203,0.00482513848692179,0.786912262439728,163.085952758789,0.002884131425,112672268,1037,37757575168.0,487943104.0,383968416.0,2354393.0,0.5977303024
660,2,633330872,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112672268,514,745353600.0,10040400.0,0.0,0.0,0.01229949
661,3,633335943,False,0.334169059991837,11590,5340,8160,0.0019744558233372,0.000109123002241401,0.00817014241407478,74.870946054076,0.000196015836960602,112672268,607,43473079808.0,1466353792.0,11980319.3100586,160012.928131104,1.7962833952
662,3,633336027,False,0.0488632656633854,2330,4250,3880,0.000145004311590271,4.78610200228552e-06,0.000186863107413078,39.0428593715396,1.43954304590225e-05,112672268,723,211102717632.0,2455311608.0,458807.156738281,11751.3718032837,3.0077567198
663,2,633330946,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112672268,620,18086739968.0,212012992.0,0.0,0.0,0.2597159152
664,3,633336545,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112672268,945,78917865472.0,847812608.0,0.0,0.0,1.0385704448
665,2,633331776,False,0.546978116035461,8520,1600,6600,0.081371858083266,0.00139517827013616,0.382038088842722,273.827436264068,0.00807826271862182,112672268,254,424305107055.234,4726636244.0,1805755077.3125,6594500.1784668,5.7901293989
666,1,633333686,False,0.131715178489685,6450,7120,3760,5.12536429023111e-05,0.000369836780009791,0.0382484868168831,103.419914245605,5.08825043945312e-06,112672268,292,604816384.0,11231100.0,429572.59375,4153.673828125,0.0137580975
667,3,633336589,False,0.0188011825084686,11420,4080,6360,2.94747917325635e-06,1.7471495770216e-07,8.44186713671593e-06,48.3179416790803,2.92613585090637e-07,112672268,968,169607880704.0,1367188224.0,11541.6213378906,238.868232727051,1.6748055744
668,2,633330583,False,0.435206592082977,8730,1980,8990,0.00169895156658346,0.00147780694533139,0.245034366846085,165.809463500977,0.000168664909765625,112672268,74,8235274752.0,93168896.0,22829582.0,137685.640625,0.1141318976
669,3,633335613,False,0.0209239982068539,11080,6940,5090,2.47774607226798e-05,4.18335105192423e-06,0.000113610387096835,27.1577464302397,2.45980418701172e-06,112672268,307,5131003136.0,479998784.0,54532.84765625,2008.00341796875,0.5879985104
670,3,633336975,False,0.359626978635788,8320,6200,5440,0.00327440174157812,0.00778412972239823,1.1143027321635,143.150586115899,0.000325069110351562,112672268,606826655,1466830784.0,34090200.0,37986803.0,265362.5390625,0.041760495
671,3,633336028,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112672268,725,3008100352.0,88941600.0,0.0,0.0,0.10895346
672,3,633336958,False,0.114655673503876,8420,5690,5680,0.000138252014281544,0.000181817751057844,0.011359121949191,62.4753187359426,1.37250902099609e-05,112672268,607344838,6038936832.0,61623000.0,699983.171875,11204.1552734375,0.075488175
673,3,633335977,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112672268,653,488825088.0,27298800.0,0.0,0.0,0.03344103
674,2,633330556,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112672268,30,1056105792.0,22851900.0,0.0,0.0,0.0279935775
675,1,633332523,False,0.154949724674225,2520,4060,5270,0.000578579966051496,0.000270563527010381,0.0249713193625212,92.2937393188477,5.74390345703125e-05,112672268,969,9075820544.0,173301296.0,4327562.0,46889.0078125,0.2122940876
676,3,633335179,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112672268,143,1628070.5625,19692000.0,0.0,0.0,0.0241227
677,3,633335207,False,0.02978141233325,12010,5290,5600,5.60341536382698e-06,1.84127999071375e-06,3.93658107352972e-05,21.3795897059836,5.56283984375e-07,112672268,154,8182254144.0,246627008.0,9708.67211914062,454.109375,0.3021180848
678,2,633330590,False,0.0740403234958649,11710,3720,7770,5.63669787345024e-05,1.18055186248966e-05,0.00107816990930587,91.3276214599609,5.59588134765625e-06,112672268,91,18704420864.0,386943296.0,417190.625,4568.06640625,0.4740055376
679,1,633333405,False,0.0504927150905132,7310,700,2820,3.06960296402475e-05,5.43216463686592e-06,0.000686223398795265,126.325957453156,3.04737531738281e-06,112672268,417,56219944960.0,457948808.0,314255.1875,2487.6533203125,0.5609872898
680,3,633335822,False,0.504948616027832,8600,1960,8970,0.00465567489739006,0.000342050747667439,0.0950641207417513,277.924025572305,0.000462196216720581,112672268,409,118018774144.0,1103061568.0,104861578.085938,377303.034057617,1.3512504208
681,1,633333017,False,0.074029877781868,8130,6280,5540,7.30057707970692e-06,1.70843541127397e-05,0.00275788130238652,161.427307128906,7.2477120513916e-07,112672268,732,1465458048.0,34631100.0,95508.4609375,591.649963378906,0.0424230975
682,1,633334610,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112672268,115,172656704.0,3266100.0,0.0,0.0,0.0040009725
683,2,633331021,False,1.0,8720,4270,8940,18.0596228897149,0.0156092835782761,33.0609268017803,2118.02973762308,1.79288493268848,112672268,695,11768093854490.2,93763402372.0,3099904982506.57,1463579536.88856,114.8601679057
684,1,633333482,False,0.49497464299202,11690,6240,5640,0.0519490644512966,0.000534939062848226,0.0481462465097094,90.0032356084819,0.00515728902484646,112672268,370,204715259284.125,7870114840.0,378916489.146362,4210031.85701752,9.640890679
685,1,633334602,False,0.218584463000298,4550,5340,1770,0.000974406515272085,0.000415799295296893,0.029360318556428,70.6117553710938,9.67350630859375e-05,112672268,120,17492455424.0,189917104.0,5576026.5,78967.3984375,0.2326484524
686,1,633334622,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112672268,105,1112661504.0,87846304.0,0.0,0.0,0.1076117224
687,1,633333556,False,0.354196101427078,4480,6510,4950,0.00367979408412935,0.000218922374187969,0.0329018980264664,150.290252685547,0.00036531479140625,112672268,342,74221510656.0,1362200448.0,44818980.0,298216.15625,1.6686955488
688,2,633330719,False,0.18891304731369,6250,6880,7610,0.000138155275690937,0.000166334852110595,0.0261936075985432,157.475158691406,1.37154864013672e-05,112672268,268,6373991424.0,67311904.0,1763141.625,11196.3154296875,0.0824570824
689,1,633331793,False,1.0,8730,3100,3200,2.32604995748887,0.0972692146897316,175.502212524414,1804.29345703125,0.2309206536,112672268,10703,514042462208.0,1937988864.0,340121321472.0,188506656.0,2.3740363584
690,1,633333166,False,0.00512008601799607,12050,5490,4560,1.54949220850154e-07,3.28749294453701e-08,2.93408720608568e-06,89.2499923706055,1.53827200651169e-08,112672268,651,28411318272.0,381972608.0,1120.74096679688,12.5573225021362,0.4679164448
691,1,633333849,False,0.268879860639572,11110,7210,5690,0.000222944131876643,0.000602733984123915,0.00810949876904488,13.4545249938965,2.2132974609375e-05,112672268,230,47278468.0,29976300.0,243092.78125,18067.734375,0.0367209675
692,2,633331686,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112672268,1113,2808579072.0,50201100.0,0.0,0.0,0.0614963475
693,1,633334620,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112672268,106,253261728.0,3250800.0,0.0,0.0,0.00398223
694,3,633335831,False,0.0757385790348053,9640,2640,9260,0.000139579400562954,1.58201699707204e-05,0.00103186545516694,65.2246756562474,1.38568676495194e-05,112672268,425,58382485344.0,715019416.0,737803.835144043,11311.7286934853,0.8758987846
695,1,633333304,False,0.13502624630928,9060,4680,1590,7.94782714758815e-05,1.646197597438e-05,0.001497897435911,90.9913558959961,7.89027524414062e-06,112672268,579,11494885376.0,391267808.0,586079.0625,6441.041015625,0.4793030648
696,3,633335880,False,0.273015886545181,2390,4080,5830,0.00281479028692717,1.73479452873323e-05,0.00105039264722287,60.5485335482287,0.000279440779296875,112672268,507,845186990080.0,13149391360.0,13812024.0,228114.921875,16.108004416
697,2,633330733,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112672268,288,16904812544.0,235492192.0,0.0,0.0,0.2884779352
698,2,633331936,False,0.0684471353888512,7030,7400,5760,0.000287948922020689,0.000635896809399128,0.0146181602030993,22.988260269165,2.85863822753906e-05,112672268,10671,315598976.0,36697500.0,536449.9375,23335.822265625,0.0449544375
699,1,633333132,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112672268,667,5393466880.0,104673600.0,0.0,0.0,0.12822516
700,2,633330539,True,1.0,9050,3890,8800,1.0,0.999480235935506,5691.98128059951,5694.94130644,0.0992758787731689,112672268,8,461797116734.0,81083678.0744629,461526777762.0,81041533.6923828,0.099327505641217
701,2,633331598,False,0.999999344348907,8840,3680,8270,0.0153000281893301,0.0159189868718386,12.8663997650146,808.242370605469,0.00151892374375,112672268,1072,4775871488.0,77890496.0,1002170240.0,1239937.75,0.0954158576
702,2,633331570,False,0.177445605397224,4710,4530,9970,0.000982873545954751,0.000100099840472585,0.00972872624119242,97.1902272297514,9.75756349975586e-05,112672268,1057,83210883968.0,795741324.0,7741549.5,79653.5795898438,0.9747831219
703,1,633332545,False,0.407487958669662,4510,5480,1840,0.00316181547072676,4.92286490043625e-05,0.00363498274236917,73.8387680053711,0.000313892009375,112672268,961,446021861376.0,5205066240.0,18920326.0,256238.375,6.376206144
704,2,633331501,False,0.0964595302939415,7250,3590,10790,0.000296639850483969,2.93817540217812e-05,0.00123439660359874,42.0123523831715,2.94491818359375e-05,112672268,1018,79745232000.0,818199908.0,1009983.1875,24040.1484375,1.0022948873
705,2,633330705,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112672268,246,1304373120.0,61999200.0,0.0,0.0,0.07594902
706,1,633333323,False,0.0180044490844011,6200,6230,2980,2.36264188828375e-06,1.3755774261881e-06,0.000396380666643381,288.155853271484,2.34553349685669e-07,112672268,544,10785069056.0,139194000.0,55173.8125,191.472122192383,0.17051265
707,1,633333623,False,0.209157720208168,3320,3640,2250,0.00292806148820828,0.00039678587927483,0.0304278265684843,76.6857604980469,0.00029068587734375,112672268,320,60603596800.0,598041920.0,18197116.0,237294.59375,0.732601352
708,3,633336218,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112672268,859,2692203776.0,25117200.0,0.0,0.0,0.03076857
709,1,633333371,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112672268,451,16084751360.0,188746208.0,0.0,0.0,0.2312141048
710,3,633335839,False,0.445205390453339,12250,6400,3840,0.00562124693228835,0.000273845202635652,0.0315866376892496,115.344864124844,0.000558054229003906,112672268,437,31519045632.0,1663547392.0,52545868.75,455554.47265625,2.0378455552
711,3,633336966,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112672268,607344830,771228832.0,19562400.0,0.0,0.0,0.02396394
712,1,633332449,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112672268,1004,4824556544.0,87759904.0,0.0,0.0,0.1075058824
713,2,633333841,False,0.147815242409706,8310,1580,8830,0.00042311391725886,0.000311917421640828,0.0855112448334694,274.147064208984,4.20050059570312e-05,112672268,312782616,13062872064.0,109932304.0,9400448.0,34289.80078125,0.1346670724
714,3,633335056,False,0.334169059991837,11590,5340,8160,0.000157060625713144,2.31015962936054e-05,0.00211466969164797,91.5378169011341,1.55923316383362e-05,112672268,96,28316822528.0,550976384.0,1165133.06005859,12728.4339904785,0.6749460704
715,3,633335267,False,0.982476651668549,7030,3150,8110,0.0138562391879504,0.00307510917008325,2.42699089181487,789.237310800631,0.001375590321875,112672268,178,11317060096.0,365167808.0,886258944.0,1122930.875,0.4473305648
716,3,633336070,False,0.250321120023727,10370,6940,3810,0.0117802103317022,6.34843048102356e-05,0.00211947421762787,33.3857986468199,0.0011694907328125,112672268,771,294857519696.0,15038147072.0,31872965.0,954686.3125,18.4217301632
717,1,633333069,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112672268,699,77717760.0,1377000.0,0.0,0.0,0.001686825
718,2,633331252,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112672268,874,358869376.0,20143800.0,0.0,0.0,0.024676155
719,2,633330544,False,0.284326195716858,5610,4870,6050,0.000810762898434334,0.000634967989753932,0.0872470065951347,137.403793334961,8.048919921875e-05,112672268,15,8197204992.0,103478400.0,9028181.0,65705.46875,0.12676104
720,2,633331623,False,0.00957181956619024,3440,3320,7160,5.71405417707258e-07,1.39844144086965e-06,6.26031687716022e-05,44.7663841247559,5.67267749786377e-08,112672268,1085,669399040.0,33113700.0,2073.0224609375,46.3075714111328,0.0405642825
721,1,633332730,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112672268,880,1993846784.0,46680300.0,0.0,0.0,0.0571833675
722,2,633333722,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112672268,312782570,977271616.0,17712000.0,0.0,0.0,0.0216972
723,3,633335792,False,0.0386639051139355,8840,5270,7490,1.32905830421084e-05,7.72118915024514e-07,1.96533539543732e-05,25.453791601193,1.31943431091309e-06,112672268,381,81446105088.0,1394978432.0,27416.0048828125,1077.08923339844,1.7088485792
724,2,633331844,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112672268,549009211,499658176.0,7360200.0,0.0,0.0,0.009016245
725,3,633336606,False,0.131554275751114,10590,2760,6180,0.00065355504890455,4.40607021002839e-05,0.00298395239326518,67.7236687348646,6.48822518066406e-05,112672268,976,121576419328.0,1202093952.0,3586991.125,52965.103515625,1.4725650912
726,3,633335929,False,0.324617922306061,3860,4280,5690,0.00485492782464433,0.000303378310448629,0.0315035314567163,103.842398654438,0.000481977226171875,112672268,589,66684331008.0,1296898240.0,40856874.5,393450.796875,1.588700344
727,1,633332829,False,0.0911010503768921,10070,1220,4940,0.000174173048478341,8.68316128617153e-05,0.00387379061430693,44.6126747131348,1.72911824462891e-05,112672268,834,11087959040.0,162558896.0,629719.125,14115.2509765625,0.1991346476
728,1,633333217,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112672268,621,4586379264.0,159641104.0,0.0,0.0,0.1955603524
729,3,633336875,False,0.109219953417778,8040,3920,8150,3.11715254798949e-05,0.000124750036168981,0.00736782561728395,59.060709267481,3.0945805847168e-06,112672268,563807439,353165040.0,20250000.0,149198.46875,2526.18823242188,0.02480625
730,2,633331270,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112672268,902,11361674240.0,109265400.0,0.0,0.0,0.133850115
731,1,633332526,False,0.00652632163837552,11440,4380,5430,6.93032742365425e-07,8.21605041778639e-08,4.76091781820287e-06,57.9465522766113,6.88014345169067e-08,112672268,968,85168193536.0,683594112.0,3254.53540039062,56.164436340332,0.8374027872
732,2,633330983,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112672268,667,5418887680.0,104673600.0,0.0,0.0,0.12822516
733,1,633332403,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112672268,1026,891400448.0,32959800.0,0.0,0.0,0.040375755
734,3,633335230,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112672268,162,9240425472.0,183128400.0,0.0,0.0,0.22433229
735,1,633333220,False,0.0886296555399895,3140,4240,5380,1.15276418260247e-05,4.40641770182992e-06,0.000877957267221063,199.245132446289,1.14441677246094e-06,112672268,620,16776141824.0,212012992.0,186138.34375,934.2177734375,0.2597159152
736,3,633335392,False,0.00324702402576804,8310,1740,8740,1.24689921628309e-07,3.93710891551582e-07,4.60619027666372e-05,116.994230424033,1.2378701543808e-08,112672268,312782624,1333322688.0,25666200.0,1182.23400878906,10.1050624847412,0.031441095
737,1,633332618,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112672268,932,2254238080.0,309593712.0,0.0,0.0,0.3792522972
738,2,633330622,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112672268,135,95218266.9375,19389600.0,0.0,0.0,0.02375226
739,2,633330940,False,0.482170552015305,8660,1630,8960,0.00172373689002791,0.000986995291896164,0.43208321928978,437.776336669922,0.00017112549453125,112672268,613,16405599232.0,141534896.0,61154852.0,139694.28125,0.1733802476
740,1,633332398,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112672268,614454277,774674624.0,18950400.0,0.0,0.0,0.02321424
741,2,633330797,True,1.0,8720,3910,8740,0.317380691456701,0.999489083889488,5413.75463327624,5416.52202164005,0.03150824705,112672268,375,139399790592.0,25734166.0,139318460416.0,25721018.0,0.03152435335
742,2,633331041,False,0.216632440686226,4500,5260,9590,0.00120134907915928,0.000870701798703521,0.0742398276925087,85.2643585205078,0.000119264985546875,112672268,704,11479315456.0,111816896.0,8301267.5,97359.171875,0.1369756976
743,1,633333346,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112672268,506,283219200.0,5330700.0,0.0,0.0,0.0065301075
744,2,633331016,False,0.145184248685837,4590,5270,9310,9.47662645072893e-05,2.86869581032079e-05,0.00631825160235167,220.248229980469,9.40800418701172e-06,112672268,694,28593041408.0,267717600.0,1691507.125,7680.00341796875,0.32795406
745,1,633332424,False,0.102966286242008,2110,6340,5430,0.00174037612041462,9.29608577280305e-05,0.00447336118668318,48.1209106445312,0.00017277736875,112672268,1016,30388817920.0,1517227264.0,6787105.5,141042.75,1.8586033984
746,3,633336180,False,0.0911010503768921,10070,1220,4940,0.000420000677092772,0.000104692821681803,0.00807880309730942,77.1667337600628,4.16959363037109e-05,112672268,834,22804552704.0,325117792.0,2626562.625,34037.4990234375,0.3982692952
747,2,633331391,False,0.0188011825084686,11420,4080,6360,2.25444643089092e-06,2.67269399500947e-07,1.21228167699883e-05,45.358039855957,2.2381215057373e-07,112672268,968,84439687168.0,683594112.0,8287.0859375,182.703796386719,0.8374027872
748,3,633335247,False,0.02978141233325,12010,5290,5600,5.60341536382698e-06,2.06757125465629e-06,4.42038251124371e-05,21.3795897059836,5.56283984375e-07,112672268,169,6942798336.0,219634208.0,9708.67211914062,454.109375,0.2690519048
749,1,633333364,False,0.872524797916412,7460,3260,2840,0.103469555892526,0.0133803356438875,7.58260869979858,566.697998046875,0.0102720310875,112672268,466,25290848256.0,626690688.0,4751950336.0,8385331.5,0.7676960928
750,3,633335443,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112672268,238,422490688.0,87453000.0,0.0,0.0,0.107129925
751,2,633331158,False,0.00699923001229763,3420,3340,7180,2.98259528239968e-07,6.87125378817655e-08,3.92039555663359e-06,57.0550231933594,2.96099767684936e-08,112672268,783,27184111616.0,351775808.0,1379.10034179688,24.1714096069336,0.4309253648
752,2,633331408,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112672268,974,70999326720.0,547686016.0,0.0,0.0,0.6709153696
753,3,633336871,False,0.00513549149036407,8060,3610,7460,2.4227609254622e-07,7.80252992195484e-08,9.07019912697719e-06,116.246899630021,2.40521719932556e-08,112672268,563807435,2443080576.0,251641792.0,2282.44116210938,19.6344261169434,0.3082611952
754,1,633332411,False,0.0348846688866615,5920,4450,3650,2.10549168576091e-05,2.42317855736474e-06,0.000134673347929493,55.5771484375,2.09024537353516e-06,112672268,1022,18680885248.0,704167168.0,94832.5546875,1706.32275390625,0.8626047808
755,3,633334942,False,0.122956722974777,4190,1820,5680,0.000224108594945729,6.44457448519609e-06,0.000471358021327685,73.1402860515379,2.22485777038574e-05,112672268,39,272600101792.0,2818200688.0,1328381.5,18162.1042480469,3.4522958428
756,2,633331244,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112672268,862,86204137472.0,932916608.0,0.0,0.0,1.1428228448
757,3,633335428,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112672268,234,29795052544.0,281536192.0,0.0,0.0,0.3448818352
758,3,633335630,False,0.990232348442078,8590,980,8890,0.275132961262895,0.000200958275020129,0.0735282419442976,365.888102577177,0.0273140665088382,112672268,315,11264452386942.8,110954361784.0,8158279158.02908,22297197.150072,135.9190931854
759,1,633333909,False,0.00679475022479892,11070,4650,4130,6.63738643548139e-07,4.15675742715393e-07,1.10483451862819e-05,26.5792407989502,6.58932371139526e-08,112672268,209,2494583296.0,129404704.0,1429.70788574219,53.790397644043,0.1585207624
760,3,633335086,False,0.555605411529541,5990,3260,5400,0.00966049669940521,0.000601569868621567,0.343760864966132,571.439633028534,0.00095905429921875,112672268,108,29823627264.0,1301430656.0,447380928.0,782901.46875,1.5942525536
761,2,633330614,False,0.145525142550468,6180,6810,7180,0.000296593385112098,7.65983641031198e-05,0.00433985749259591,56.6573143005371,2.94445689453125e-05,112672268,125,642238080.0,313797600.0,1361836.875,24036.3828125,0.38440206
762,1,633334004,False,0.02978141233325,12010,5290,5600,5.28357505552924e-06,3.899110652128e-06,8.17987529444508e-05,20.9788246154785,5.2453155670166e-07,112672268,169,2722943744.0,109817104.0,8982.90234375,428.189025878906,0.1345259524
763,1,633330701,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112672268,312782608,15712020480.0,124375504.0,0.0,0.0,0.1523599924
764,3,633335882,False,0.534472346305847,11860,5540,1990,0.0446079276920174,7.46024059478956e-05,0.00647697310350765,86.8198957019074,0.004428491221875,112672268,512,6238596205056.0,48458153984.0,313862160.0,3615094.875,59.3612386304
765,2,633331238,False,0.0840713232755661,8630,2000,6550,6.39795153255144e-05,1.79365397343645e-05,0.00156723661348224,87.3767471313477,6.35162260742187e-06,112672268,851,13642884096.0,289074592.0,453048.28125,5184.998046875,0.3541163752
766,1,633334730,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112672268,42,6945571328.0,148631392.0,0.0,0.0,0.1820734552
767,3,633336520,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112672268,932,4422384384.0,619187424.0,0.0,0.0,0.7585045944
768,2,633331538,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112672268,1039,3248635904.0,36730800.0,0.0,0.0,0.04499523
769,2,633331375,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112672268,962,153151684608.0,1711904384.0,0.0,0.0,2.0970828704
770,2,633330547,False,0.810089230537415,9210,4830,10420,0.116438640411453,0.0130699910223484,3.14035582542419,240.272232055664,0.01155954835,112672268,20,46294016000.0,721987200.0,2267296768.0,9436366.0,0.88443432
771,1,633332600,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112672268,940,6791043072.0,569584768.0,0.0,0.0,0.6977413408
772,1,633333121,False,0.0562756173312664,6210,3050,3740,0.000139736411800711,9.67203732216149e-07,4.00695462303702e-05,41.4282379150391,1.3872455078125e-05,112672268,672,772064280576.0,11708446720.0,469152.15625,11324.453125,14.342847232
773,3,633335501,False,0.300720036029816,6230,7150,7580,0.00114079404728047,0.000921275943418554,0.151682157171072,164.643566625901,0.000113253331542969,112672268,260,6703863040.0,100351800.0,15221577.5,92451.69921875,0.122930955
774,1,633333654,False,0.0537648536264896,8570,1530,3180,9.50172871717415e-06,1.04041300801327e-05,0.00149934832006693,144.110870361328,9.43292468261719e-07,112672268,305,4055755776.0,74012400.0,110970.3671875,770.03466796875,0.09066519
775,3,633335958,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112672268,625,93510107136.0,713068224.0,0.0,0.0,0.8735085744
776,2,633330895,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112672268,553,16674741.0,65779200.0,0.0,0.0,0.08057952
777,2,633330598,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112672268,102,1520321024.0,50563800.0,0.0,0.0,0.061940655
778,1,633333169,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112672268,649,562412672.0,10012500.0,0.0,0.0,0.0122653125
779,2,633330651,False,0.00102759141009301,6330,7190,6050,3.43181310239112e-08,4.11124290167209e-08,1.20553897886566e-06,29.3229827880859,3.40696261525154e-09,112672268,173,2371500544.0,67648496.0,81.5529022216797,2.78119397163391,0.0828694076
780,3,633335861,False,0.630621910095215,6530,5750,6280,0.0157768342176909,0.000369260445617495,0.0567147573220575,153.590123164197,0.00156625908121986,112672268,467,228296832832.0,3462539400.0,196377081.789062,1278578.84181213,4.241610765
781,3,633335535,False,0.149786919355392,9230,1500,7500,4.85772175998058e-05,5.78066101508336e-06,0.00103550402195765,179.1324589447,4.82254596557617e-06,112672268,274,48286711808.0,681024576.0,705203.6875,3936.77221679688,0.8342551056
782,2,633330782,False,0.141086295247078,5740,1570,9370,0.000510462261095366,3.04497803319368e-05,0.00263246387286424,86.4526392035484,5.06765895507812e-05,112672268,353,163342692064.0,1358585976.0,3576428.5,41368.64453125,1.6642678206
